action,deadline,light,next_waypoint,reward,step_num,traffic_left,traffic_oncoming,traffic_right,trial_num
None,23,green,right,0.0,2,None,None,None,91
None,22,green,right,0.0,3,None,None,None,91
None,21,green,right,0.0,4,None,None,None,91
right,20,red,right,2.0,5,None,None,None,91
left,19,green,forward,-0.5,6,None,None,None,91
None,18,green,right,0.0,7,None,None,None,91
None,17,green,right,0.0,8,None,None,None,91
right,16,red,right,2.0,9,None,None,None,91
right,15,red,left,-0.5,10,None,None,None,91
right,14,red,right,2.0,11,None,None,None,91
None,13,green,right,0.0,12,None,None,None,91
None,12,green,right,0.0,13,None,None,None,91
None,11,green,right,0.0,14,None,None,None,91
right,10,red,right,2.0,15,None,None,None,91
right,9,red,right,2.0,16,None,None,None,91
right,8,red,left,-0.5,17,None,None,None,91
None,7,green,right,0.0,18,None,None,None,91
None,6,green,right,0.0,19,None,None,None,91
None,5,green,right,0.0,20,None,None,None,91
right,4,red,right,2.0,21,None,None,None,91
right,3,red,right,2.0,22,None,None,None,91
right,2,red,right,2.0,23,None,None,None,91
right,1,green,left,-0.5,24,None,None,None,91
None,0,green,right,0.0,25,None,None,None,91
None,40,red,forward,0.0,0,None,None,None,92
None,39,red,forward,0.0,1,None,None,None,92
None,38,red,forward,0.0,2,None,None,None,92
left,37,green,forward,-0.5,3,None,None,None,92
right,36,red,right,2.0,4,None,None,None,92
left,35,green,forward,-0.5,5,None,None,forward,92
None,34,green,right,0.0,6,None,None,None,92
None,33,green,right,0.0,7,None,None,None,92
None,32,green,right,0.0,8,None,None,None,92
None,31,green,right,0.0,9,None,None,None,92
right,30,red,right,2.0,10,None,None,None,92
None,29,red,forward,0.0,11,None,None,None,92
left,28,green,forward,-0.5,12,None,None,None,92
None,27,green,right,0.0,13,None,None,None,92
None,26,green,right,0.0,14,None,None,None,92
right,25,red,right,2.0,15,None,None,None,92
right,24,red,right,2.0,16,None,None,None,92
None,23,red,forward,0.0,17,None,None,None,92
left,22,green,forward,-0.5,18,None,None,None,92
right,21,red,right,2.0,19,None,None,None,92
None,20,green,right,0.0,20,None,None,None,92
right,19,red,right,12.0,21,None,None,None,92
right,20,red,left,-0.5,0,None,None,None,93
right,19,red,right,2.0,1,None,None,None,93
right,18,red,right,2.0,2,None,None,None,93
None,17,red,forward,0.0,3,None,None,None,93
None,16,red,forward,0.0,4,None,None,None,93
left,15,green,forward,-0.5,5,None,None,None,93
right,14,red,right,2.0,6,None,None,None,93
left,13,green,forward,-0.5,7,None,None,None,93
right,12,red,right,2.0,8,None,None,None,93
right,11,red,left,-0.5,9,None,None,None,93
right,10,red,right,2.0,10,None,forward,None,93
right,9,red,right,2.0,11,None,None,None,93
None,8,green,right,0.0,12,None,None,None,93
None,7,green,right,0.0,13,None,None,None,93
None,6,green,right,0.0,14,None,None,None,93
right,5,red,right,2.0,15,None,None,None,93
right,4,red,left,-0.5,16,None,None,None,93
right,3,red,right,2.0,17,None,None,None,93
None,2,green,right,0.0,18,None,None,None,93
None,1,green,right,0.0,19,None,None,None,93
None,0,green,right,0.0,20,None,None,None,93
None,35,green,right,0.0,0,None,None,None,94
None,34,green,right,0.0,1,None,None,None,94
None,33,green,right,0.0,2,None,None,None,94
None,32,green,right,0.0,3,None,None,None,94
None,31,green,right,0.0,4,None,None,None,94
right,30,red,right,2.0,5,None,None,None,94
None,29,green,right,0.0,6,None,None,None,94
None,28,green,right,0.0,7,None,None,None,94
None,27,green,right,0.0,8,None,None,None,94
right,26,red,right,2.0,9,None,None,None,94
None,25,red,forward,0.0,10,None,None,None,94
None,24,red,forward,0.0,11,None,None,None,94
left,23,green,forward,-0.5,12,None,None,None,94
None,22,green,right,0.0,13,None,None,None,94
None,21,green,right,0.0,14,None,None,None,94
right,20,red,right,2.0,15,None,None,None,94
right,19,red,left,-0.5,16,None,None,None,94
None,18,green,right,0.0,17,None,None,None,94
None,17,green,right,0.0,18,None,None,None,94
None,16,green,right,0.0,19,None,None,None,94
right,15,red,right,2.0,20,None,None,None,94
right,14,red,right,2.0,21,None,None,None,94
right,13,red,right,2.0,22,None,None,None,94
right,12,green,left,-0.5,23,None,None,None,94
right,11,red,right,2.0,24,None,None,None,94
None,10,green,right,0.0,25,None,None,None,94
None,9,green,right,0.0,26,None,None,None,94
right,8,red,right,2.0,27,None,None,None,94
right,7,red,right,2.0,28,None,None,None,94
right,6,red,left,-0.5,29,None,None,None,94
left,5,red,right,-1.0,30,None,None,None,94
right,4,red,right,2.0,31,None,None,None,94
None,3,green,right,0.0,32,None,None,None,94
right,2,red,right,2.0,33,None,None,None,94
right,1,red,right,2.0,34,None,None,None,94
right,0,red,left,-0.5,35,None,None,None,94
right,20,red,right,2.0,0,None,None,None,95
right,19,red,right,2.0,1,None,None,None,95
None,18,green,right,0.0,2,None,None,None,95
None,17,green,right,0.0,3,None,None,None,95
right,16,red,right,2.0,4,None,None,None,95
None,15,red,forward,0.0,5,None,None,None,95
None,14,red,forward,0.0,6,None,None,None,95
None,13,red,forward,0.0,7,None,None,None,95
left,12,green,forward,-0.5,8,None,None,None,95
None,11,green,right,0.0,9,None,None,None,95
None,10,green,right,0.0,10,None,None,None,95
None,9,green,right,0.0,11,None,None,None,95
right,8,red,right,2.0,12,None,None,None,95
None,7,green,right,0.0,13,None,None,None,95
None,6,green,right,0.0,14,None,None,None,95
right,5,red,right,2.0,15,None,None,None,95
right,4,green,left,-0.5,16,None,None,None,95
None,3,green,right,0.0,17,None,None,None,95
None,2,green,right,0.0,18,None,None,None,95
None,1,green,right,0.0,19,None,None,None,95
right,0,red,right,2.0,20,None,None,None,95
right,25,red,right,2.0,0,None,None,None,96
right,24,red,right,2.0,1,None,None,None,96
None,23,red,forward,0.0,2,None,None,None,96
None,22,red,forward,0.0,3,None,None,None,96
None,21,red,forward,0.0,4,None,None,None,96
left,20,green,forward,-0.5,5,None,None,None,96
None,19,green,right,0.0,6,None,None,None,96
None,18,green,right,0.0,7,None,None,None,96
None,17,green,right,0.0,8,None,None,None,96
None,16,green,right,0.0,9,None,None,None,96
right,15,red,right,2.0,10,None,None,None,96
None,14,green,right,0.0,11,None,None,None,96
right,13,red,right,2.0,12,None,None,None,96
left,12,green,forward,-0.5,13,None,None,None,96
right,11,red,right,2.0,14,None,None,None,96
right,10,red,right,2.0,15,None,None,None,96
right,9,green,left,-0.5,16,None,None,None,96
right,8,red,right,2.0,17,None,None,None,96
None,7,green,right,0.0,18,None,None,None,96
None,6,green,right,0.0,19,None,None,None,96
right,5,red,right,2.0,20,None,None,None,96
right,4,red,right,2.0,21,None,None,None,96
right,3,red,left,-0.5,22,None,None,None,96
None,2,green,right,0.0,23,None,None,None,96
right,1,red,right,2.0,24,None,None,None,96
None,0,green,right,0.0,25,None,None,None,96
None,40,green,right,0.0,0,None,None,None,97
None,39,green,right,0.0,1,None,None,None,97
None,38,green,right,0.0,2,None,None,None,97
None,37,green,right,0.0,3,None,None,None,97
None,36,green,right,0.0,4,None,None,None,97
right,35,red,right,2.0,5,None,None,None,97
None,34,green,right,0.0,6,None,None,None,97
None,33,green,right,0.0,7,None,None,None,97
right,32,red,right,2.0,8,None,None,None,97
left,31,green,forward,-0.5,9,None,None,None,97
None,30,green,right,0.0,10,None,None,None,97
None,29,green,right,0.0,11,None,None,None,97
right,28,red,right,2.0,12,None,None,None,97
None,27,red,forward,0.0,13,None,None,None,97
None,26,red,forward,0.0,14,None,None,None,97
left,25,green,forward,-0.5,15,None,None,None,97
right,24,red,right,2.0,16,None,None,None,97
None,23,red,forward,0.0,17,None,None,None,97
None,22,red,forward,0.0,18,None,None,None,97
None,21,red,forward,0.0,19,None,None,None,97
left,20,green,forward,-0.5,20,None,None,None,97
left,19,green,right,-0.5,21,left,None,None,97
left,18,green,right,-1.0,22,None,forward,None,97
None,17,green,right,0.0,23,None,None,None,97
right,16,red,right,2.0,24,None,None,None,97
right,15,red,right,2.0,25,None,None,None,97
None,14,red,forward,0.0,26,None,None,None,97
None,13,red,forward,0.0,27,None,None,None,97
None,12,red,forward,0.0,28,None,None,None,97
None,11,red,forward,0.0,29,None,None,None,97
left,10,green,forward,-0.5,30,None,None,None,97
None,9,green,right,0.0,31,None,None,None,97
None,8,green,right,0.0,32,None,None,None,97
right,7,red,right,2.0,33,None,None,None,97
left,6,green,forward,-0.5,34,None,None,None,97
None,5,green,right,0.0,35,None,None,None,97
right,4,red,right,2.0,36,None,None,None,97
None,3,red,forward,0.0,37,None,None,None,97
None,2,red,forward,0.0,38,None,None,None,97
left,1,green,forward,-0.5,39,None,None,None,97
None,0,green,right,0.0,40,None,None,None,97
right,25,red,right,2.0,0,None,None,None,98
left,24,green,forward,-0.5,1,None,None,None,98
right,23,red,right,2.0,2,None,None,None,98
None,22,red,forward,0.0,3,None,None,None,98
None,21,red,forward,0.0,4,None,None,None,98
None,20,red,forward,0.0,5,None,None,None,98
left,19,green,forward,-0.5,6,None,None,None,98
None,18,green,right,0.0,7,None,None,None,98
left,17,green,right,-1.0,8,None,right,None,98
right,16,red,right,12.0,9,None,None,None,98
right,25,red,left,-0.5,0,None,None,None,99
right,24,red,right,2.0,1,None,None,None,99
right,23,red,right,2.0,2,None,None,None,99
None,22,red,forward,0.0,3,None,None,None,99
None,21,red,forward,0.0,4,None,None,None,99
left,20,green,forward,-0.5,5,None,None,None,99
right,19,red,right,12.0,6,None,None,None,99
right,40,red,right,2.0,0,None,None,None,100
left,39,green,forward,-0.5,1,None,None,None,100
right,38,red,right,2.0,2,None,None,None,100
left,37,green,forward,-0.5,3,None,None,None,100
None,36,green,right,0.0,4,None,None,None,100
None,35,green,right,0.0,5,None,None,None,100
right,34,red,right,2.0,6,None,None,None,100
left,33,green,forward,-0.5,7,None,None,None,100
right,32,red,right,2.0,8,None,None,None,100
right,31,red,right,12.0,9,None,None,None,100
