action,deadline,light,next_waypoint,reward,step_num,traffic_left,traffic_oncoming,traffic_right,trial_num
None,20,red,right,0.0,0,None,None,None,84
None,19,red,right,0.0,1,None,None,None,84
None,18,red,right,0.0,2,None,None,None,84
None,17,green,right,0.0,3,None,None,None,84
left,16,green,right,-0.5,4,None,None,None,84
None,15,red,right,0.0,5,None,None,None,84
None,14,red,right,0.0,6,None,None,None,84
None,13,red,right,0.0,7,None,None,None,84
forward,12,green,right,-0.5,8,None,None,None,84
None,11,red,right,0.0,9,None,None,None,84
None,10,red,right,0.0,10,None,None,None,84
None,9,red,right,0.0,11,None,None,None,84
forward,8,green,right,-0.5,12,None,None,None,84
forward,7,green,right,-0.5,13,None,None,None,84
None,6,red,right,0.0,14,None,None,None,84
None,5,green,right,0.0,15,None,None,None,84
None,4,green,right,0.0,16,None,None,None,84
None,3,green,right,0.0,17,None,None,None,84
None,2,red,right,0.0,18,None,None,None,84
None,1,red,right,0.0,19,None,None,None,84
None,0,red,right,0.0,20,None,None,None,84
None,30,red,right,0.0,0,None,None,None,85
None,29,red,right,0.0,1,None,None,None,85
None,28,red,right,0.0,2,None,None,None,85
left,27,red,right,-1.0,3,None,right,None,85
None,26,green,right,0.0,4,None,None,None,85
None,25,green,right,0.0,5,None,None,None,85
None,24,green,right,0.0,6,None,None,None,85
None,23,green,right,0.0,7,None,None,None,85
None,22,red,right,0.0,8,None,None,None,85
None,21,red,right,0.0,9,None,None,None,85
None,20,red,right,0.0,10,None,None,None,85
None,19,red,right,0.0,11,None,None,None,85
None,18,green,right,0.0,12,None,None,None,85
None,17,green,right,0.0,13,None,None,None,85
None,16,green,right,0.0,14,None,None,None,85
None,15,green,right,0.0,15,None,None,None,85
None,14,red,right,0.0,16,None,None,None,85
None,13,red,right,0.0,17,None,None,None,85
None,12,red,right,0.0,18,None,None,None,85
None,11,red,right,0.0,19,None,None,None,85
None,10,green,right,0.0,20,None,None,None,85
None,9,green,right,0.0,21,None,None,None,85
None,8,green,right,0.0,22,None,None,None,85
None,7,green,right,0.0,23,None,None,None,85
None,6,red,right,0.0,24,None,None,None,85
None,5,red,right,0.0,25,None,None,None,85
None,4,red,right,0.0,26,None,None,None,85
None,3,red,right,0.0,27,None,None,None,85
None,2,green,right,0.0,28,None,None,None,85
None,1,green,right,0.0,29,None,None,None,85
None,0,green,right,0.0,30,None,None,None,85
None,30,red,right,0.0,0,None,None,None,86
None,29,red,right,0.0,1,None,None,None,86
None,28,red,right,0.0,2,None,None,None,86
None,27,green,right,0.0,3,None,None,None,86
None,26,green,right,0.0,4,None,None,None,86
None,25,green,right,0.0,5,None,None,None,86
None,24,red,right,0.0,6,None,None,None,86
None,23,red,right,0.0,7,None,None,None,86
None,22,red,right,0.0,8,None,None,None,86
None,21,green,right,0.0,9,None,None,None,86
None,20,green,right,0.0,10,None,None,None,86
None,19,green,right,0.0,11,None,None,None,86
None,18,red,right,0.0,12,None,None,None,86
None,17,red,right,0.0,13,None,None,None,86
None,16,red,right,0.0,14,None,None,None,86
None,15,green,right,0.0,15,None,None,None,86
None,14,green,right,0.0,16,None,None,None,86
None,13,green,right,0.0,17,None,None,None,86
None,12,red,right,0.0,18,None,None,None,86
None,11,red,right,0.0,19,None,None,None,86
None,10,red,right,0.0,20,None,None,None,86
None,9,green,right,0.0,21,None,None,None,86
None,8,green,right,0.0,22,None,None,None,86
None,7,green,right,0.0,23,None,None,None,86
None,6,red,right,0.0,24,None,None,None,86
None,5,red,right,0.0,25,None,None,None,86
None,4,red,right,0.0,26,None,None,None,86
None,3,green,right,0.0,27,None,None,None,86
None,2,green,right,0.0,28,None,None,None,86
None,1,green,right,0.0,29,None,None,None,86
left,0,red,right,-1.0,30,None,None,None,86
right,40,green,forward,-0.5,0,None,None,None,87
left,39,green,left,2.0,1,None,None,None,87
right,38,green,forward,-0.5,2,None,None,None,87
left,37,red,left,-1.0,3,None,forward,None,87
left,36,red,left,-1.0,4,None,forward,None,87
left,35,green,left,2.0,5,None,None,None,87
right,34,green,forward,-0.5,6,None,None,None,87
right,33,red,left,-0.5,7,None,None,None,87
None,32,red,right,0.0,8,None,None,None,87
None,31,red,right,0.0,9,None,None,None,87
None,30,red,right,0.0,10,None,None,None,87
None,29,red,right,0.0,11,None,None,None,87
forward,28,green,right,-0.5,12,None,None,None,87
None,27,red,right,0.0,13,None,None,None,87
None,26,red,right,0.0,14,None,None,None,87
forward,25,green,right,-0.5,15,None,None,None,87
right,24,green,forward,-0.5,16,None,None,None,87
right,23,red,left,-0.5,17,None,None,None,87
right,22,green,forward,-0.5,18,None,None,None,87
left,21,green,left,2.0,19,None,None,None,87
right,20,green,forward,-0.5,20,None,None,None,87
left,19,green,left,2.0,21,None,None,None,87
None,18,red,forward,0.0,22,None,None,None,87
None,17,red,forward,0.0,23,None,None,None,87
right,16,green,forward,-0.5,24,None,None,None,87
right,15,red,left,-0.5,25,None,None,None,87
None,14,red,right,0.0,26,None,None,None,87
forward,13,green,right,-0.5,27,None,None,None,87
forward,12,green,right,-0.5,28,None,None,None,87
right,11,green,forward,-0.5,29,None,None,None,87
left,10,green,left,2.0,30,None,None,None,87
forward,9,red,forward,-1.0,31,None,forward,None,87
forward,8,red,forward,-1.0,32,None,forward,None,87
forward,7,red,forward,-1.0,33,None,forward,None,87
forward,6,red,forward,-1.0,34,None,forward,None,87
right,5,green,forward,-0.5,35,None,None,None,87
left,4,green,left,12.0,36,None,None,None,87
None,25,red,right,0.0,0,None,None,None,88
None,24,red,right,0.0,1,None,None,None,88
None,23,red,right,0.0,2,None,None,None,88
forward,22,green,right,-0.5,3,None,None,None,88
forward,21,green,right,-0.5,4,None,None,None,88
None,20,green,right,0.0,5,None,None,None,88
None,19,red,right,0.0,6,None,None,None,88
None,18,red,right,0.0,7,None,None,None,88
None,17,red,right,0.0,8,None,None,None,88
None,16,green,right,0.0,9,None,None,None,88
None,15,green,right,0.0,10,None,None,None,88
None,14,green,right,0.0,11,None,None,None,88
None,13,red,right,0.0,12,None,None,None,88
None,12,red,right,0.0,13,None,None,None,88
None,11,red,right,0.0,14,None,None,None,88
None,10,green,right,0.0,15,None,None,None,88
None,9,green,right,0.0,16,None,None,None,88
None,8,green,right,0.0,17,None,None,None,88
None,7,red,right,0.0,18,None,None,None,88
None,6,red,right,0.0,19,None,None,None,88
None,5,red,right,0.0,20,None,None,None,88
None,4,green,right,0.0,21,None,None,None,88
None,3,green,right,0.0,22,None,None,None,88
None,2,green,right,0.0,23,None,None,None,88
None,1,red,right,0.0,24,None,None,None,88
None,0,red,right,0.0,25,None,None,None,88
None,20,red,right,0.0,0,None,None,None,89
None,19,red,right,0.0,1,None,None,None,89
None,18,red,right,0.0,2,None,None,None,89
None,17,green,right,0.0,3,None,None,None,89
None,16,green,right,0.0,4,None,None,None,89
None,15,green,right,0.0,5,None,None,None,89
None,14,red,right,0.0,6,None,None,None,89
None,13,red,right,0.0,7,None,None,None,89
None,12,red,right,0.0,8,None,None,None,89
None,11,green,right,0.0,9,None,None,None,89
None,10,green,right,0.0,10,None,None,None,89
None,9,green,right,0.0,11,None,None,None,89
None,8,red,right,0.0,12,None,None,None,89
None,7,red,right,0.0,13,None,None,None,89
None,6,red,right,0.0,14,None,None,None,89
None,5,green,right,0.0,15,None,None,None,89
None,4,green,right,0.0,16,None,None,None,89
None,3,green,right,0.0,17,None,None,None,89
None,2,red,right,0.0,18,None,None,None,89
None,1,red,right,0.0,19,None,None,forward,89
None,0,red,right,0.0,20,None,None,None,89
right,30,red,left,-0.5,0,None,None,None,90
None,29,red,right,0.0,1,None,None,None,90
None,28,red,right,0.0,2,None,None,None,90
None,27,red,right,0.0,3,None,None,None,90
None,26,red,right,0.0,4,None,None,None,90
None,25,green,right,0.0,5,None,None,None,90
None,24,green,right,0.0,6,None,None,None,90
None,23,green,right,0.0,7,None,None,None,90
None,22,green,right,0.0,8,None,None,None,90
None,21,green,right,0.0,9,None,None,None,90
None,20,red,right,0.0,10,None,None,None,90
None,19,red,right,0.0,11,None,None,None,90
None,18,red,right,0.0,12,None,None,None,90
None,17,red,right,0.0,13,None,None,None,90
None,16,red,right,0.0,14,None,None,None,90
None,15,green,right,0.0,15,None,None,None,90
None,14,green,right,0.0,16,None,None,None,90
None,13,green,right,0.0,17,None,None,None,90
None,12,green,right,0.0,18,None,None,None,90
None,11,green,right,0.0,19,None,None,None,90
None,10,red,right,0.0,20,None,None,None,90
None,9,red,right,0.0,21,None,None,None,90
None,8,red,right,0.0,22,None,None,None,90
None,7,red,right,0.0,23,None,None,None,90
None,6,red,right,0.0,24,None,None,None,90
None,5,green,right,0.0,25,None,None,None,90
None,4,green,right,0.0,26,None,None,None,90
None,3,green,right,0.0,27,None,None,None,90
None,2,green,right,0.0,28,None,None,None,90
None,1,green,right,0.0,29,None,None,None,90
None,0,red,right,0.0,30,None,None,None,90
left,50,green,left,2.0,0,None,None,None,91
right,49,green,forward,-0.5,1,None,None,None,91
right,48,red,left,-0.5,2,None,None,None,91
None,47,red,right,0.0,3,None,None,None,91
None,46,green,right,0.0,4,None,None,None,91
None,45,green,right,0.0,5,None,None,None,91
None,44,green,right,0.0,6,None,None,None,91
None,43,green,right,0.0,7,None,None,None,91
None,42,red,right,0.0,8,None,None,None,91
None,41,red,right,0.0,9,None,None,None,91
None,40,red,right,0.0,10,None,None,None,91
None,39,red,right,0.0,11,None,None,None,91
None,38,green,right,0.0,12,None,None,None,91
None,37,green,right,0.0,13,None,None,None,91
None,36,green,right,0.0,14,None,None,None,91
None,35,green,right,0.0,15,None,None,None,91
None,34,red,right,0.0,16,None,None,None,91
None,33,red,right,0.0,17,None,None,None,91
None,32,red,right,0.0,18,None,None,None,91
None,31,red,right,0.0,19,None,None,None,91
None,30,green,right,0.0,20,None,None,None,91
None,29,green,right,0.0,21,None,None,None,91
None,28,green,right,0.0,22,None,None,None,91
None,27,green,right,0.0,23,None,None,None,91
None,26,red,right,0.0,24,None,None,None,91
None,25,red,right,0.0,25,None,None,None,91
None,24,red,right,0.0,26,None,None,None,91
None,23,red,right,0.0,27,None,None,None,91
None,22,green,right,0.0,28,None,None,None,91
None,21,green,right,0.0,29,None,None,None,91
None,20,green,right,0.0,30,None,None,None,91
None,19,green,right,0.0,31,None,None,None,91
None,18,red,right,0.0,32,None,None,None,91
None,17,red,right,0.0,33,None,None,None,91
right,16,red,right,2.0,34,None,None,None,91
None,15,red,right,0.0,35,None,None,None,91
None,14,red,right,0.0,36,None,None,None,91
None,13,red,right,0.0,37,None,None,None,91
None,12,red,right,0.0,38,None,None,None,91
None,11,red,right,0.0,39,None,None,None,91
None,10,green,right,0.0,40,None,None,None,91
None,9,green,right,0.0,41,None,None,None,91
None,8,green,right,0.0,42,None,None,None,91
right,7,green,right,2.0,43,None,None,None,91
right,6,green,forward,-0.5,44,None,None,None,91
left,5,green,left,2.0,45,None,None,None,91
right,4,green,forward,-0.5,46,None,None,None,91
left,3,green,left,2.0,47,None,None,None,91
right,2,green,forward,-0.5,48,None,None,None,91
right,1,red,left,-0.5,49,None,None,None,91
None,0,red,right,0.0,50,None,None,None,91
None,40,red,forward,0.0,0,None,None,None,92
None,39,red,forward,0.0,1,None,None,None,92
None,38,red,forward,0.0,2,None,None,None,92
right,37,green,forward,-0.5,3,None,None,None,92
right,36,red,left,-0.5,4,None,None,None,92
None,35,red,right,0.0,5,None,None,None,92
None,34,red,right,0.0,6,None,None,None,92
None,33,red,right,0.0,7,None,None,None,92
None,32,red,right,0.0,8,None,None,None,92
None,31,red,right,0.0,9,None,None,None,92
None,30,green,right,0.0,10,None,None,None,92
None,29,green,right,0.0,11,None,None,None,92
None,28,green,right,0.0,12,None,None,None,92
None,27,green,right,0.0,13,None,None,None,92
None,26,green,right,0.0,14,None,None,None,92
None,25,red,right,0.0,15,None,None,None,92
None,24,red,right,0.0,16,None,None,None,92
None,23,red,right,0.0,17,None,None,None,92
None,22,red,right,0.0,18,None,None,None,92
None,21,red,right,0.0,19,None,None,None,92
None,20,green,right,0.0,20,None,None,None,92
None,19,green,right,0.0,21,None,None,None,92
None,18,green,right,0.0,22,None,None,None,92
None,17,green,right,0.0,23,None,None,None,92
None,16,green,right,0.0,24,None,None,None,92
None,15,red,right,0.0,25,None,None,None,92
None,14,red,right,0.0,26,None,None,None,92
None,13,red,right,0.0,27,None,None,None,92
None,12,red,right,0.0,28,None,None,None,92
None,11,red,right,0.0,29,None,None,None,92
None,10,green,right,0.0,30,None,None,None,92
None,9,green,right,0.0,31,None,None,None,92
None,8,green,right,0.0,32,None,None,None,92
None,7,green,right,0.0,33,None,None,None,92
None,6,green,right,0.0,34,None,None,None,92
None,5,red,right,0.0,35,None,None,None,92
None,4,red,right,0.0,36,None,None,None,92
None,3,red,right,0.0,37,None,None,None,92
None,2,red,right,0.0,38,None,None,None,92
None,1,red,right,0.0,39,None,None,None,92
None,0,green,right,0.0,40,None,None,None,92
None,35,green,right,0.0,0,None,None,None,93
None,34,green,right,0.0,1,None,None,None,93
None,33,green,right,0.0,2,None,None,None,93
None,32,green,right,0.0,3,None,None,None,93
None,31,red,right,0.0,4,None,None,None,93
None,30,red,right,0.0,5,None,None,None,93
None,29,red,right,0.0,6,None,None,None,93
None,28,red,right,0.0,7,None,None,None,93
None,27,green,right,0.0,8,None,None,None,93
None,26,green,right,0.0,9,None,None,None,93
None,25,green,right,0.0,10,None,None,None,93
None,24,green,right,0.0,11,None,None,None,93
None,23,red,right,0.0,12,None,None,None,93
None,22,red,right,0.0,13,None,None,None,93
None,21,red,right,0.0,14,None,None,None,93
None,20,red,right,0.0,15,None,None,None,93
None,19,green,right,0.0,16,None,None,None,93
None,18,green,right,0.0,17,None,None,None,93
right,17,green,right,2.0,18,None,forward,None,93
None,16,green,right,0.0,19,None,None,None,93
None,15,green,right,0.0,20,None,None,None,93
None,14,red,right,0.0,21,None,None,None,93
None,13,red,right,0.0,22,None,None,None,93
None,12,red,right,0.0,23,None,None,None,93
None,11,green,right,0.0,24,None,None,None,93
None,10,green,right,0.0,25,None,None,None,93
None,9,green,right,0.0,26,None,None,None,93
None,8,red,right,0.0,27,None,None,None,93
None,7,red,right,0.0,28,None,None,None,93
None,6,red,right,0.0,29,None,None,None,93
None,5,green,right,0.0,30,None,None,None,93
None,4,green,right,0.0,31,None,None,None,93
None,3,green,right,0.0,32,None,None,right,93
None,2,red,right,0.0,33,None,None,None,93
None,1,red,right,0.0,34,None,None,None,93
None,0,red,right,0.0,35,None,None,None,93
None,30,green,right,0.0,0,None,None,None,94
None,29,green,right,0.0,1,None,None,None,94
None,28,green,right,0.0,2,None,None,None,94
None,27,green,right,0.0,3,None,None,None,94
None,26,red,right,0.0,4,None,None,None,94
None,25,red,right,0.0,5,None,None,None,94
None,24,red,right,0.0,6,None,None,None,94
None,23,red,right,0.0,7,None,None,None,94
None,22,green,right,0.0,8,None,None,None,94
None,21,green,right,0.0,9,None,None,None,94
None,20,green,right,0.0,10,None,None,None,94
None,19,green,right,0.0,11,None,None,None,94
None,18,red,right,0.0,12,None,None,None,94
None,17,red,right,0.0,13,None,None,None,94
None,16,red,right,0.0,14,None,None,None,94
None,15,red,right,0.0,15,None,None,None,94
None,14,green,right,0.0,16,None,None,None,94
None,13,green,right,0.0,17,None,None,None,94
None,12,green,right,0.0,18,None,None,None,94
None,11,green,right,0.0,19,None,None,None,94
None,10,red,right,0.0,20,None,None,None,94
None,9,red,right,0.0,21,None,None,None,94
None,8,red,right,0.0,22,None,None,None,94
None,7,red,right,0.0,23,None,None,None,94
None,6,green,right,0.0,24,None,None,None,94
None,5,green,right,0.0,25,None,None,None,94
None,4,green,right,0.0,26,None,None,None,94
None,3,green,right,0.0,27,None,None,None,94
None,2,red,right,0.0,28,None,None,None,94
None,1,red,right,0.0,29,None,None,None,94
None,0,red,right,0.0,30,None,None,None,94
None,50,red,right,0.0,0,None,None,None,95
None,49,red,right,0.0,1,None,None,None,95
None,48,red,right,0.0,2,None,None,None,95
None,47,red,right,0.0,3,None,None,None,95
None,46,green,right,0.0,4,None,None,None,95
None,45,green,right,0.0,5,None,None,None,95
None,44,green,right,0.0,6,None,None,None,95
None,43,green,right,0.0,7,None,None,None,95
None,42,red,right,0.0,8,None,None,None,95
None,41,red,right,0.0,9,None,None,None,95
None,40,red,right,0.0,10,None,None,None,95
None,39,red,right,0.0,11,None,None,None,95
None,38,green,right,0.0,12,None,None,None,95
None,37,green,right,0.0,13,None,None,None,95
None,36,green,right,0.0,14,None,None,None,95
None,35,green,right,0.0,15,None,None,None,95
None,34,red,right,0.0,16,None,None,None,95
None,33,red,right,0.0,17,None,None,None,95
None,32,red,right,0.0,18,None,None,None,95
None,31,red,right,0.0,19,None,None,None,95
None,30,green,right,0.0,20,None,None,None,95
None,29,green,right,0.0,21,None,None,None,95
None,28,green,right,0.0,22,None,None,None,95
None,27,green,right,0.0,23,None,None,None,95
None,26,red,right,0.0,24,None,None,None,95
None,25,red,right,0.0,25,None,None,None,95
None,24,red,right,0.0,26,None,None,None,95
None,23,red,right,0.0,27,None,None,None,95
None,22,green,right,0.0,28,None,None,None,95
None,21,green,right,0.0,29,None,None,None,95
None,20,green,right,0.0,30,None,None,None,95
None,19,green,right,0.0,31,None,None,None,95
None,18,red,right,0.0,32,None,None,None,95
None,17,red,right,0.0,33,None,None,None,95
None,16,red,right,0.0,34,None,None,None,95
None,15,red,right,0.0,35,None,None,None,95
None,14,green,right,0.0,36,None,None,None,95
None,13,green,right,0.0,37,None,None,None,95
None,12,green,right,0.0,38,None,None,None,95
None,11,green,right,0.0,39,None,None,None,95
None,10,red,right,0.0,40,None,None,None,95
None,9,red,right,0.0,41,None,None,None,95
None,8,red,right,0.0,42,None,None,None,95
None,7,red,right,0.0,43,None,None,None,95
None,6,green,right,0.0,44,None,None,None,95
None,5,green,right,0.0,45,None,None,None,95
None,4,green,right,0.0,46,None,None,None,95
None,3,green,right,0.0,47,None,None,None,95
None,2,red,right,0.0,48,None,None,None,95
None,1,red,right,0.0,49,None,None,None,95
None,0,red,right,0.0,50,None,None,None,95
None,30,green,right,0.0,0,None,None,None,96
None,29,green,right,0.0,1,None,None,None,96
None,28,green,right,0.0,2,None,None,None,96
None,27,red,right,0.0,3,None,None,None,96
None,26,red,right,0.0,4,None,None,None,96
None,25,red,right,0.0,5,None,None,None,96
None,24,green,right,0.0,6,None,None,None,96
None,23,green,right,0.0,7,None,None,None,96
None,22,green,right,0.0,8,None,None,None,96
None,21,red,right,0.0,9,None,None,None,96
None,20,red,right,0.0,10,None,None,None,96
None,19,red,right,0.0,11,None,None,None,96
left,18,green,right,-0.5,12,None,None,None,96
right,17,red,left,-0.5,13,None,None,None,96
None,16,green,right,0.0,14,None,None,None,96
None,15,red,right,0.0,15,None,None,None,96
None,14,red,right,0.0,16,None,None,None,96
None,13,red,right,0.0,17,None,None,None,96
None,12,red,right,0.0,18,None,None,None,96
None,11,red,right,0.0,19,None,None,None,96
None,10,green,right,0.0,20,None,None,None,96
None,9,green,right,0.0,21,None,None,None,96
None,8,green,right,0.0,22,None,None,None,96
None,7,green,right,0.0,23,None,None,None,96
None,6,green,right,0.0,24,None,None,None,96
None,5,red,right,0.0,25,None,None,None,96
None,4,red,right,0.0,26,None,None,None,96
None,3,red,right,0.0,27,None,None,None,96
None,2,red,right,0.0,28,None,None,None,96
None,1,red,right,0.0,29,None,None,None,96
None,0,green,right,0.0,30,None,None,None,96
right,30,green,forward,-0.5,0,None,None,None,97
left,29,green,left,2.0,1,None,None,None,97
None,28,green,right,0.0,2,None,None,None,97
None,27,green,right,0.0,3,None,None,None,97
None,26,green,right,0.0,4,None,None,None,97
None,25,red,right,0.0,5,None,None,None,97
None,24,red,right,0.0,6,None,None,None,97
None,23,red,right,0.0,7,None,None,None,97
None,22,red,right,0.0,8,None,None,None,97
None,21,red,right,0.0,9,None,None,None,97
None,20,green,right,0.0,10,None,None,None,97
None,19,green,right,0.0,11,None,None,None,97
None,18,green,right,0.0,12,None,None,None,97
None,17,green,right,0.0,13,None,None,None,97
None,16,green,right,0.0,14,None,None,None,97
None,15,red,right,0.0,15,None,None,None,97
None,14,red,right,0.0,16,None,None,None,97
None,13,red,right,0.0,17,None,None,None,97
None,12,red,right,0.0,18,None,None,None,97
None,11,red,right,0.0,19,None,None,None,97
None,10,green,right,0.0,20,None,None,None,97
None,9,green,right,0.0,21,None,None,None,97
None,8,green,right,0.0,22,None,None,None,97
None,7,green,right,0.0,23,None,None,None,97
None,6,green,right,0.0,24,None,None,None,97
None,5,red,right,0.0,25,None,None,None,97
None,4,red,right,0.0,26,None,None,None,97
None,3,red,right,0.0,27,None,None,None,97
None,2,red,right,0.0,28,None,None,None,97
None,1,red,right,0.0,29,None,None,None,97
None,0,green,right,0.0,30,None,None,None,97
left,25,green,left,2.0,0,None,None,None,98
None,24,red,forward,0.0,1,None,None,None,98
None,23,red,forward,0.0,2,None,None,None,98
None,22,red,forward,0.0,3,None,None,None,98
None,21,red,forward,0.0,4,None,None,None,98
right,20,green,forward,-0.5,5,None,None,None,98
right,19,red,left,-0.5,6,None,None,None,98
None,18,red,right,0.0,7,None,None,None,98
None,17,red,right,0.0,8,None,None,None,98
None,16,red,right,0.0,9,None,None,None,98
None,15,green,right,0.0,10,None,None,None,98
None,14,green,right,0.0,11,None,None,None,98
None,13,green,right,0.0,12,None,None,None,98
None,12,green,right,0.0,13,None,None,None,98
None,11,green,right,0.0,14,None,None,None,98
None,10,red,right,0.0,15,None,None,None,98
None,9,red,right,0.0,16,None,None,None,98
None,8,red,right,0.0,17,None,None,None,98
None,7,red,right,0.0,18,None,None,None,98
None,6,red,right,0.0,19,None,None,None,98
None,5,green,right,0.0,20,None,None,None,98
None,4,green,right,0.0,21,None,None,None,98
None,3,green,right,0.0,22,None,None,None,98
None,2,green,right,0.0,23,None,None,None,98
None,1,green,right,0.0,24,None,None,None,98
None,0,red,right,0.0,25,None,None,None,98
right,30,red,right,2.0,0,None,left,None,99
None,29,green,right,0.0,1,None,None,None,99
None,28,green,right,0.0,2,None,None,None,99
None,27,green,right,0.0,3,None,None,None,99
None,26,red,right,0.0,4,None,None,None,99
None,25,red,right,0.0,5,None,None,None,99
None,24,red,right,0.0,6,None,None,None,99
None,23,red,right,0.0,7,None,None,None,99
None,22,green,right,0.0,8,None,None,None,99
None,21,green,right,0.0,9,None,None,None,99
None,20,green,right,0.0,10,None,None,None,99
None,19,green,right,0.0,11,None,None,None,99
None,18,red,right,0.0,12,None,None,None,99
None,17,red,right,0.0,13,None,None,None,99
None,16,red,right,0.0,14,None,None,None,99
None,15,red,right,0.0,15,None,None,None,99
None,14,green,right,0.0,16,None,None,None,99
None,13,green,right,0.0,17,None,None,None,99
None,12,green,right,0.0,18,forward,None,None,99
None,11,green,right,0.0,19,forward,None,None,99
None,10,red,right,0.0,20,None,None,None,99
None,9,red,right,0.0,21,None,None,None,99
None,8,red,right,0.0,22,None,None,None,99
None,7,red,right,0.0,23,None,None,None,99
None,6,green,right,0.0,24,None,None,None,99
None,5,green,right,0.0,25,None,None,None,99
None,4,green,right,0.0,26,None,None,None,99
None,3,green,right,0.0,27,None,None,None,99
None,2,red,right,0.0,28,None,None,None,99
None,1,red,right,0.0,29,None,None,None,99
None,0,red,right,0.0,30,None,None,None,99
None,50,red,right,0.0,0,None,None,None,100
None,49,red,right,0.0,1,None,None,None,100
None,48,red,right,0.0,2,None,None,None,100
None,47,red,right,0.0,3,None,None,None,100
None,46,red,right,0.0,4,None,None,None,100
None,45,green,right,0.0,5,None,None,None,100
None,44,green,right,0.0,6,None,None,None,100
left,43,green,right,-0.5,7,None,None,None,100
left,42,green,left,2.0,8,None,None,None,100
None,41,red,forward,0.0,9,None,None,None,100
None,40,red,forward,0.0,10,None,None,None,100
None,39,red,forward,0.0,11,None,None,None,100
right,38,green,forward,-0.5,12,None,None,None,100
left,37,green,left,2.0,13,None,None,None,100
right,36,green,forward,-0.5,14,None,None,None,100
right,35,red,left,-0.5,15,None,None,None,100
None,34,red,right,0.0,16,None,None,None,100
None,33,red,right,0.0,17,None,None,None,100
None,32,red,right,0.0,18,None,None,None,100
None,31,red,right,0.0,19,None,None,None,100
None,30,green,right,0.0,20,None,None,None,100
None,29,green,right,0.0,21,None,None,None,100
None,28,green,right,0.0,22,None,None,None,100
None,27,green,right,0.0,23,None,None,None,100
None,26,green,right,0.0,24,None,None,None,100
None,25,red,right,0.0,25,None,None,None,100
None,24,red,right,0.0,26,None,None,None,100
None,23,red,right,0.0,27,None,None,None,100
None,22,red,right,0.0,28,None,None,None,100
None,21,red,right,0.0,29,None,None,None,100
None,20,green,right,0.0,30,None,None,None,100
None,19,green,right,0.0,31,None,None,None,100
None,18,green,right,0.0,32,None,None,None,100
None,17,green,right,0.0,33,None,None,None,100
None,16,green,right,0.0,34,None,None,None,100
None,15,red,right,0.0,35,None,None,None,100
None,14,red,right,0.0,36,None,None,None,100
None,13,red,right,0.0,37,None,None,None,100
None,12,red,right,0.0,38,None,None,None,100
None,11,red,right,0.0,39,None,None,None,100
None,10,green,right,0.0,40,None,None,None,100
None,9,green,right,0.0,41,None,None,None,100
None,8,green,right,0.0,42,None,None,None,100
None,7,green,right,0.0,43,None,None,None,100
None,6,green,right,0.0,44,None,None,None,100
None,5,red,right,0.0,45,None,None,None,100
None,4,red,right,0.0,46,None,None,None,100
None,3,red,right,0.0,47,None,None,None,100
None,2,red,right,0.0,48,None,None,None,100
None,1,red,right,0.0,49,None,None,None,100
None,0,green,right,0.0,50,None,None,None,100
