action,deadline,light,next_waypoint,reward,step_num,traffic_left,traffic_oncoming,traffic_right,trial_num
right,-47,red,right,2.0,72,None,None,None,78
None,-48,red,forward,0.0,73,None,None,None,78
right,-49,red,forward,-0.5,74,None,None,None,78
right,-50,red,left,-0.5,75,None,None,None,78
forward,-51,green,right,-0.5,76,left,None,None,78
forward,-52,green,right,-0.5,77,None,None,None,78
forward,-53,red,forward,-1.0,78,None,left,None,78
None,-54,red,forward,0.0,79,None,left,None,78
None,-55,green,forward,0.0,80,None,left,None,78
None,-56,green,forward,0.0,81,None,left,None,78
right,-57,green,forward,-0.5,82,None,left,None,78
right,-58,green,left,-0.5,83,None,None,None,78
None,-59,green,forward,0.0,84,None,None,forward,78
right,-60,red,forward,-0.5,85,None,None,None,78
None,-61,red,left,0.0,86,None,None,None,78
forward,-62,red,left,-1.0,87,None,None,None,78
left,-63,green,left,2.0,88,None,None,None,78
forward,-64,green,forward,2.0,89,None,None,None,78
None,-65,red,forward,0.0,90,None,None,None,78
None,-66,red,forward,0.0,91,None,None,None,78
right,-67,red,forward,-0.5,92,None,None,None,78
forward,-68,red,left,-1.0,93,None,None,None,78
None,-69,red,left,0.0,94,None,None,None,78
None,-70,red,left,0.0,95,None,None,None,78
right,-71,green,left,-0.5,96,None,None,None,78
forward,-72,green,right,-0.5,97,None,None,None,78
None,-73,green,right,0.0,98,None,None,None,78
forward,-74,red,right,-1.0,99,None,None,None,78
None,-75,red,right,0.0,100,forward,None,None,78
right,-76,red,right,2.0,101,None,None,None,78
left,-77,red,right,-1.0,102,None,None,None,78
left,-78,red,right,-1.0,103,None,None,None,78
forward,-79,green,right,-0.5,104,None,None,None,78
forward,-80,green,right,-0.5,105,None,None,None,78
forward,-81,red,right,-1.0,106,None,None,None,78
None,-82,red,right,0.0,107,None,None,None,78
forward,-83,red,right,-1.0,108,None,None,None,78
left,-84,red,right,-1.0,109,None,None,None,78
forward,-85,green,right,-0.5,110,None,None,None,78
right,-86,red,right,2.0,111,None,None,None,78
None,-87,green,forward,0.0,112,None,None,None,78
left,-88,green,forward,-0.5,113,None,None,None,78
right,-89,green,right,2.0,114,None,None,None,78
left,-90,green,forward,-0.5,115,None,None,None,78
left,-91,green,right,-0.5,116,None,None,None,78
left,-92,red,right,-1.0,117,None,None,None,78
forward,-93,red,right,-1.0,118,None,None,None,78
None,-94,red,right,0.0,119,None,None,None,78
right,-95,green,right,2.0,120,None,None,None,78
right,-96,green,right,2.0,121,None,None,None,78
forward,-97,red,forward,-1.0,122,None,None,None,78
left,-98,green,forward,-0.5,123,None,None,None,78
None,-99,red,right,0.0,124,None,None,None,78
None,-100,red,right,0.0,125,None,None,None,78
forward,50,green,left,-0.5,0,None,None,None,79
forward,49,red,left,-1.0,1,None,None,None,79
left,48,red,left,-1.0,2,None,None,None,79
left,47,green,left,2.0,3,None,None,None,79
right,46,red,forward,-0.5,4,None,None,None,79
right,45,red,left,-0.5,5,None,None,None,79
right,44,green,right,2.0,6,None,None,None,79
right,43,red,right,2.0,7,None,None,None,79
forward,42,green,forward,2.0,8,None,None,None,79
left,41,red,forward,-1.0,9,None,None,None,79
forward,40,green,forward,2.0,10,None,None,None,79
None,39,green,forward,0.0,11,None,None,None,79
forward,38,green,forward,2.0,12,None,None,None,79
None,37,green,forward,0.0,13,None,None,None,79
right,36,green,forward,-0.5,14,None,None,None,79
forward,35,green,left,-0.5,15,None,None,None,79
right,34,red,left,-0.5,16,None,None,None,79
left,33,green,right,-0.5,17,None,None,None,79
right,32,green,left,-0.5,18,None,None,None,79
right,31,red,right,2.0,19,None,None,None,79
right,30,red,right,2.0,20,None,None,None,79
right,29,red,forward,-0.5,21,None,None,None,79
left,28,red,left,-1.0,22,None,None,None,79
None,27,red,left,0.0,23,None,None,None,79
left,26,green,left,2.0,24,None,None,None,79
None,25,red,forward,0.0,25,None,None,None,79
left,24,red,forward,-1.0,26,None,None,None,79
right,23,red,forward,-0.5,27,None,None,None,79
None,22,red,left,0.0,28,None,None,None,79
None,21,red,left,0.0,29,None,None,None,79
None,20,green,left,0.0,30,None,None,None,79
None,19,green,left,0.0,31,None,None,None,79
left,18,green,left,2.0,32,None,None,None,79
forward,17,red,forward,-1.0,33,None,None,None,79
forward,16,red,forward,-1.0,34,None,None,None,79
None,15,green,forward,0.0,35,None,None,None,79
left,14,green,forward,-0.5,36,None,None,None,79
None,13,red,right,0.0,37,None,None,None,79
None,12,red,right,0.0,38,None,None,None,79
left,11,green,right,-0.5,39,None,None,None,79
right,10,red,right,2.0,40,None,None,None,79
left,9,red,right,-1.0,41,None,None,None,79
forward,8,red,right,-1.0,42,None,None,None,79
right,7,red,right,2.0,43,None,None,None,79
left,6,green,forward,-0.5,44,None,None,None,79
right,5,green,right,2.0,45,None,None,None,79
None,4,green,forward,0.0,46,None,None,None,79
forward,3,green,forward,2.0,47,None,None,None,79
left,2,red,left,-1.0,48,None,None,None,79
right,1,red,left,9.5,49,None,None,None,79
left,25,green,right,-0.5,0,None,None,None,80
forward,24,green,right,-0.5,1,None,None,None,80
left,23,red,right,-1.0,2,None,None,None,80
left,22,red,right,-1.0,3,None,None,None,80
forward,21,green,right,-0.5,4,None,None,None,80
right,20,green,right,2.0,5,None,None,None,80
None,19,green,right,0.0,6,None,None,None,80
forward,18,green,right,-0.5,7,None,None,None,80
right,17,green,right,2.0,8,None,None,None,80
right,16,red,forward,-0.5,9,None,None,None,80
right,15,green,left,-0.5,10,None,None,None,80
None,14,green,right,0.0,11,None,None,None,80
None,13,red,right,0.0,12,None,None,None,80
right,12,red,right,2.0,13,None,None,None,80
left,11,red,right,-1.0,14,None,None,None,80
None,10,green,right,0.0,15,None,None,None,80
None,9,green,right,0.0,16,None,None,None,80
right,8,green,right,2.0,17,None,None,None,80
right,7,green,forward,-0.5,18,None,None,None,80
forward,6,red,left,-1.0,19,None,None,None,80
forward,5,red,left,-1.0,20,None,None,None,80
forward,4,green,left,-0.5,21,None,None,None,80
right,3,red,left,-0.5,22,None,None,None,80
left,2,green,right,-0.5,23,None,None,None,80
left,1,red,left,-1.0,24,None,None,None,80
None,0,green,left,0.0,25,None,None,None,80
forward,-1,green,left,-0.5,26,None,None,None,80
left,-2,green,left,2.0,27,None,None,None,80
forward,-3,red,forward,-1.0,28,None,None,None,80
None,-4,red,forward,0.0,29,None,None,None,80
None,-5,green,forward,0.0,30,None,None,None,80
right,-6,green,forward,-0.5,31,None,None,None,80
forward,-7,red,left,-1.0,32,None,None,None,80
right,-8,red,left,-0.5,33,None,None,None,80
left,-9,red,right,-1.0,34,None,None,None,80
forward,-10,red,right,-1.0,35,None,right,None,80
forward,-11,green,right,-0.5,36,None,None,None,80
forward,-12,red,right,-1.0,37,None,None,None,80
None,-13,red,right,0.0,38,None,None,None,80
None,-14,green,right,0.0,39,None,None,None,80
None,-15,green,right,0.0,40,None,None,None,80
forward,-16,green,right,-0.5,41,None,None,None,80
right,-17,red,right,2.0,42,None,None,None,80
left,-18,red,right,-1.0,43,None,None,None,80
left,-19,red,right,-1.0,44,None,None,None,80
right,-20,green,right,2.0,45,None,None,None,80
right,-21,green,left,-0.5,46,None,None,None,80
right,-22,red,right,2.0,47,None,None,None,80
None,-23,red,right,0.0,48,None,None,None,80
right,-24,red,right,2.0,49,None,None,None,80
right,-25,red,right,2.0,50,None,None,None,80
left,-26,red,left,-1.0,51,None,None,None,80
right,-27,green,left,-0.5,52,None,None,None,80
left,-28,red,right,-1.0,53,None,None,None,80
None,-29,green,right,0.0,54,None,None,None,80
left,-30,green,right,-0.5,55,None,None,None,80
None,-31,green,forward,0.0,56,None,None,None,80
forward,-32,red,forward,-1.0,57,None,None,None,80
right,-33,red,forward,-0.5,58,None,None,None,80
forward,-34,green,left,-0.5,59,None,None,None,80
right,-35,green,left,-0.5,60,None,None,None,80
forward,20,green,forward,2.0,0,None,None,None,81
left,19,green,forward,-0.5,1,None,None,None,81
None,18,red,right,0.0,2,None,None,None,81
right,17,red,right,2.0,3,None,None,None,81
left,16,red,left,-1.0,4,None,forward,None,81
None,15,green,left,0.0,5,None,None,None,81
forward,14,green,left,-0.5,6,None,None,None,81
left,13,green,right,-0.5,7,None,None,None,81
forward,12,red,left,-1.0,8,None,None,None,81
forward,11,green,left,-0.5,9,None,None,None,81
None,10,red,left,0.0,10,None,None,None,81
forward,9,red,left,-1.0,11,None,None,None,81
forward,8,green,left,-0.5,12,None,None,None,81
forward,7,green,left,-0.5,13,None,None,None,81
left,6,red,left,-1.0,14,None,None,None,81
right,5,red,left,-0.5,15,None,None,None,81
left,4,red,right,-1.0,16,None,None,None,81
left,3,red,right,-1.0,17,None,None,None,81
forward,2,red,right,-1.0,18,None,None,None,81
forward,1,red,right,-1.0,19,None,None,None,81
None,0,green,right,0.0,20,None,None,None,81
left,-1,green,right,-0.5,21,None,None,None,81
right,-2,red,left,-0.5,22,None,None,None,81
None,-3,red,right,0.0,23,None,None,None,81
left,-4,green,right,-0.5,24,None,None,None,81
right,-5,red,left,-0.5,25,None,None,None,81
forward,-6,green,right,-0.5,26,None,None,None,81
left,-7,green,right,-0.5,27,None,None,None,81
left,-8,green,left,2.0,28,None,None,None,81
forward,-9,red,forward,-1.0,29,None,None,None,81
left,-10,red,forward,-1.0,30,None,None,None,81
right,-11,red,forward,-0.5,31,None,None,None,81
right,-12,red,left,-0.5,32,None,None,None,81
forward,-13,red,right,-1.0,33,None,None,None,81
None,-14,red,right,0.0,34,None,None,None,81
left,-15,green,right,-0.5,35,None,None,None,81
left,-16,green,left,2.0,36,None,None,None,81
forward,-17,red,forward,-1.0,37,None,None,None,81
None,-18,red,forward,0.0,38,None,None,None,81
left,-19,red,forward,-1.0,39,None,None,None,81
left,-20,green,forward,-0.5,40,None,None,None,81
right,-21,red,right,2.0,41,None,None,None,81
left,-22,green,forward,-0.5,42,None,None,None,81
forward,-23,red,right,-1.0,43,None,None,None,81
left,-24,red,right,-1.0,44,None,None,None,81
forward,-25,green,right,-0.5,45,None,None,None,81
right,-26,red,right,2.0,46,None,None,None,81
forward,-27,red,forward,-1.0,47,None,None,None,81
right,-28,green,forward,-0.5,48,None,None,None,81
None,-29,red,left,0.0,49,None,None,None,81
forward,-30,red,left,-1.0,50,None,None,None,81
forward,-31,green,left,-0.5,51,None,None,None,81
right,-32,red,left,-0.5,52,None,None,None,81
None,-33,green,right,0.0,53,None,None,None,81
None,-34,green,right,0.0,54,None,None,None,81
right,-35,red,right,2.0,55,None,None,None,81
right,-36,red,right,2.0,56,None,None,None,81
None,-37,red,forward,0.0,57,None,None,None,81
left,-38,red,forward,-1.0,58,None,None,None,81
left,-39,red,forward,-1.0,59,None,None,None,81
None,-40,green,forward,0.0,60,None,None,None,81
left,-41,green,forward,-0.5,61,None,None,None,81
None,-42,red,right,0.0,62,None,None,None,81
left,-43,green,right,-0.5,63,None,None,None,81
None,-44,red,right,0.0,64,None,None,None,81
None,-45,green,right,0.0,65,None,None,None,81
forward,-46,green,right,-0.5,66,None,None,None,81
None,-47,green,right,0.0,67,None,None,None,81
left,-48,green,right,-0.5,68,None,None,None,81
None,-49,green,left,0.0,69,None,None,None,81
None,-50,green,left,0.0,70,None,None,None,81
None,-51,green,left,0.0,71,None,None,None,81
forward,-52,red,left,-1.0,72,None,None,None,81
right,-53,red,left,-0.5,73,None,None,None,81
forward,-54,green,right,-0.5,74,None,None,None,81
None,-55,red,forward,0.0,75,None,None,None,81
None,-56,red,forward,0.0,76,None,None,None,81
left,-57,red,forward,-1.0,77,None,None,None,81
right,-58,red,forward,-0.5,78,None,None,None,81
right,-59,red,left,-0.5,79,None,None,None,81
left,-60,green,forward,-0.5,80,None,None,None,81
None,-61,red,right,0.0,81,None,left,None,81
forward,-62,red,right,-1.0,82,None,left,None,81
forward,-63,red,right,-1.0,83,None,left,None,81
None,-64,green,right,0.0,84,None,left,None,81
forward,-65,green,right,-0.5,85,None,left,None,81
right,-66,red,right,2.0,86,None,None,None,81
None,-67,green,forward,0.0,87,None,None,None,81
None,-68,green,forward,0.0,88,None,None,None,81
left,-69,green,forward,-0.5,89,None,None,None,81
left,-70,red,right,-1.0,90,None,None,None,81
None,-71,red,right,0.0,91,None,None,None,81
None,-72,red,right,0.0,92,None,None,None,81
forward,-73,red,right,-1.0,93,None,None,None,81
forward,-74,red,right,-1.0,94,None,None,None,81
left,-75,green,right,-0.5,95,None,None,None,81
left,-76,red,right,-1.0,96,None,None,None,81
right,-77,red,right,2.0,97,None,None,right,81
None,-78,red,right,0.0,98,None,None,None,81
None,-79,red,right,0.0,99,None,None,None,81
left,-80,green,right,-0.5,100,None,None,None,81
None,-81,green,forward,0.0,101,None,None,None,81
None,-82,red,forward,0.0,102,None,None,None,81
forward,-83,red,forward,-1.0,103,None,None,None,81
right,-84,red,forward,-0.5,104,None,None,None,81
forward,-85,green,left,-0.5,105,None,None,None,81
left,-86,green,left,2.0,106,None,None,None,81
right,-87,red,forward,-0.5,107,None,None,None,81
right,-88,green,left,-0.5,108,None,None,None,81
right,-89,green,right,2.0,109,None,None,None,81
None,-90,red,right,0.0,110,None,None,None,81
left,-91,green,right,-0.5,111,None,None,None,81
right,-92,green,forward,-0.5,112,None,None,None,81
right,-93,red,left,-0.5,113,None,None,None,81
forward,-94,green,forward,2.0,114,None,None,None,81
None,-95,red,forward,0.0,115,None,None,None,81
right,-96,green,forward,-0.5,116,None,None,None,81
None,-97,green,left,0.0,117,None,None,None,81
right,-98,green,left,-0.5,118,None,None,None,81
right,-99,red,right,2.0,119,None,None,None,81
forward,-100,red,right,-1.0,120,None,None,None,81
right,35,red,forward,-0.5,0,None,None,None,82
left,34,red,left,-1.0,1,None,None,None,82
right,33,red,left,-0.5,2,None,None,None,82
right,32,green,right,2.0,3,None,None,None,82
None,31,green,right,0.0,4,None,None,None,82
forward,30,green,right,-0.5,5,None,None,None,82
None,29,green,right,0.0,6,None,None,None,82
right,28,green,right,2.0,7,None,None,None,82
right,27,green,forward,-0.5,8,None,None,None,82
left,26,red,left,-1.0,9,None,None,None,82
forward,25,green,left,-0.5,10,None,None,None,82
left,24,green,left,2.0,11,None,None,None,82
forward,23,green,forward,2.0,12,None,None,None,82
forward,22,green,forward,2.0,13,None,None,None,82
right,21,green,forward,-0.5,14,None,None,None,82
None,20,green,left,0.0,15,None,None,None,82
left,19,green,left,2.0,16,None,None,None,82
None,18,green,right,0.0,17,None,None,None,82
None,17,green,right,0.0,18,None,None,None,82
left,16,green,right,-0.5,19,None,None,None,82
left,15,red,right,-1.0,20,None,None,None,82
left,14,red,right,-1.0,21,None,None,None,82
None,13,red,right,0.0,22,None,None,None,82
right,12,red,right,2.0,23,left,None,None,82
left,11,green,right,-0.5,24,None,None,None,82
left,10,red,left,-1.0,25,None,None,None,82
forward,9,red,left,-1.0,26,None,None,None,82
forward,8,green,left,-0.5,27,None,None,None,82
left,7,green,left,2.0,28,None,None,None,82
right,6,red,left,-0.5,29,None,None,None,82
right,5,red,forward,-0.5,30,None,None,None,82
None,4,green,right,0.0,31,None,None,None,82
left,3,green,right,-0.5,32,None,None,None,82
forward,2,red,left,-1.0,33,None,None,None,82
right,1,red,left,-0.5,34,None,None,None,82
left,0,red,forward,-1.0,35,None,None,None,82
None,-1,red,forward,0.0,36,None,None,None,82
right,-2,red,forward,-0.5,37,None,None,None,82
right,-3,red,left,-0.5,38,None,None,None,82
None,-4,red,forward,0.0,39,None,None,None,82
right,-5,green,forward,-0.5,40,None,None,None,82
forward,-6,red,left,-1.0,41,None,None,None,82
forward,-7,green,left,-0.5,42,left,None,None,82
None,-8,green,left,0.0,43,None,None,None,82
forward,-9,green,left,-0.5,44,None,None,None,82
forward,-10,green,left,-0.5,45,None,None,None,82
right,-11,green,left,-0.5,46,None,None,None,82
right,-12,red,forward,-0.5,47,None,None,None,82
left,-13,green,left,2.0,48,None,None,None,82
right,-14,green,forward,-0.5,49,None,None,None,82
left,-15,red,left,-1.0,50,None,None,None,82
left,-16,red,left,-1.0,51,None,None,None,82
left,-17,green,left,2.0,52,None,None,None,82
right,-18,green,forward,-0.5,53,None,None,forward,82
None,-19,red,left,0.0,54,None,None,None,82
None,-20,red,left,0.0,55,None,None,None,82
forward,-21,red,left,-1.0,56,None,None,None,82
None,-22,green,left,0.0,57,None,None,None,82
right,-23,green,left,-0.5,58,None,None,None,82
left,-24,red,right,-1.0,59,None,None,None,82
left,-25,green,right,-0.5,60,None,None,None,82
left,-26,green,left,2.0,61,None,None,None,82
left,-27,green,forward,-0.5,62,None,None,None,82
forward,-28,green,right,-0.5,63,None,None,None,82
right,-29,red,right,2.0,64,None,forward,forward,82
right,-30,green,forward,-0.5,65,None,None,None,82
left,-31,red,left,-1.0,66,None,None,None,82
right,-32,red,left,-0.5,67,None,None,None,82
left,-33,green,right,-0.5,68,None,None,None,82
left,-34,green,left,2.0,69,None,None,None,82
right,-35,green,forward,-0.5,70,None,None,None,82
left,-36,red,left,-1.0,71,None,None,None,82
left,-37,green,left,2.0,72,None,None,None,82
None,-38,green,forward,0.0,73,None,None,None,82
right,-39,green,forward,-0.5,74,None,None,None,82
None,-40,red,left,0.0,75,None,None,None,82
None,-41,red,left,0.0,76,None,None,None,82
forward,-42,red,left,-1.0,77,None,None,None,82
right,-43,red,left,-0.5,78,None,None,None,82
None,-44,green,right,0.0,79,None,None,None,82
forward,-45,green,right,-0.5,80,None,None,None,82
None,-46,red,right,0.0,81,None,None,None,82
left,-47,red,right,-1.0,82,None,None,None,82
left,-48,red,right,-1.0,83,None,None,None,82
left,-49,red,right,-1.0,84,None,None,None,82
left,-50,green,right,-0.5,85,None,None,None,82
forward,-51,red,left,-1.0,86,None,None,None,82
left,-52,green,left,2.0,87,None,None,None,82
forward,-53,red,forward,-1.0,88,None,None,None,82
None,-54,red,forward,0.0,89,None,None,None,82
None,-55,green,forward,0.0,90,None,None,None,82
right,-56,green,forward,-0.5,91,None,None,None,82
left,-57,green,left,2.0,92,None,None,left,82
None,-58,red,forward,0.0,93,None,None,None,82
None,-59,red,forward,0.0,94,None,None,None,82
None,-60,red,forward,0.0,95,None,None,None,82
left,-61,green,forward,-0.5,96,None,None,None,82
right,-62,red,right,2.0,97,None,None,None,82
None,-63,red,forward,0.0,98,None,None,None,82
None,-64,red,forward,0.0,99,None,None,None,82
forward,-65,green,forward,2.0,100,None,None,None,82
left,-66,green,right,-0.5,101,None,None,None,82
left,-67,red,right,-1.0,102,None,None,None,82
None,-68,red,right,0.0,103,None,None,None,82
left,-69,red,right,-1.0,104,None,None,None,82
left,-70,green,right,-0.5,105,None,None,None,82
None,-71,green,right,0.0,106,None,None,None,82
None,-72,green,right,0.0,107,None,None,None,82
forward,-73,green,right,-0.5,108,None,None,None,82
forward,-74,green,right,-0.5,109,None,None,None,82
None,-75,green,right,0.0,110,None,None,None,82
left,-76,red,right,-1.0,111,None,None,None,82
left,-77,red,right,-1.0,112,None,None,None,82
None,-78,red,right,0.0,113,None,None,None,82
left,-79,green,right,-0.5,114,None,None,None,82
None,-80,red,left,0.0,115,None,None,None,82
right,-81,red,left,-0.5,116,None,None,None,82
left,-82,red,right,-1.0,117,None,left,None,82
right,-83,red,right,2.0,118,None,left,None,82
None,-84,red,right,0.0,119,None,None,None,82
right,-85,green,right,2.0,120,None,None,None,82
left,-86,green,forward,-0.5,121,None,None,None,82
right,-87,green,right,2.0,122,None,None,None,82
left,-88,red,forward,-1.0,123,None,None,None,82
None,-89,red,forward,0.0,124,None,None,None,82
left,-90,red,forward,-1.0,125,None,None,None,82
forward,-91,green,forward,2.0,126,None,None,None,82
forward,-92,green,forward,2.0,127,None,None,None,82
left,-93,red,right,-1.0,128,None,None,None,82
None,-94,red,right,0.0,129,None,None,None,82
None,-95,green,right,0.0,130,None,None,None,82
forward,-96,green,right,-0.5,131,None,None,None,82
right,-97,green,right,2.0,132,None,None,None,82
left,-98,red,right,-1.0,133,None,None,None,82
left,-99,red,right,-1.0,134,None,None,None,82
forward,-100,green,right,-0.5,135,None,None,None,82
right,35,red,right,2.0,0,None,None,None,83
left,34,red,forward,-1.0,1,None,None,None,83
None,33,red,forward,0.0,2,None,None,None,83
forward,32,red,forward,-1.0,3,None,None,None,83
forward,31,green,forward,2.0,4,None,None,None,83
forward,30,green,forward,2.0,5,None,None,None,83
left,29,green,forward,-0.5,6,None,None,None,83
right,28,green,right,2.0,7,None,None,None,83
right,27,red,left,-0.5,8,None,None,None,83
left,26,green,right,-0.5,9,None,None,None,83
forward,25,red,right,-1.0,10,None,None,None,83
right,24,red,right,2.0,11,None,None,None,83
None,23,red,right,0.0,12,None,None,None,83
left,22,red,right,-1.0,13,None,None,None,83
right,21,red,right,2.0,14,None,None,None,83
None,20,green,right,0.0,15,None,None,None,83
right,19,red,right,2.0,16,None,None,None,83
forward,18,green,forward,2.0,17,None,None,None,83
forward,17,green,forward,2.0,18,None,None,None,83
forward,16,green,forward,12.0,19,None,None,None,83
None,40,green,right,0.0,0,None,None,None,84
right,39,green,right,2.0,1,None,None,None,84
None,38,red,right,0.0,2,None,None,None,84
left,37,red,right,-1.0,3,None,None,None,84
left,36,green,right,-0.5,4,None,None,None,84
left,35,green,right,-0.5,5,None,None,None,84
right,34,green,left,-0.5,6,None,None,None,84
forward,33,green,right,-0.5,7,None,None,None,84
None,32,green,right,0.0,8,None,None,None,84
None,31,red,right,0.0,9,None,None,None,84
left,30,red,right,-1.0,10,None,None,None,84
left,29,red,right,-1.0,11,None,None,None,84
forward,28,green,right,-0.5,12,None,None,None,84
forward,27,red,left,-1.0,13,None,None,None,84
right,26,red,left,-0.5,14,None,None,None,84
right,25,green,forward,-0.5,15,None,None,None,84
right,24,green,forward,-0.5,16,None,None,None,84
forward,23,green,left,-0.5,17,None,None,None,84
left,22,green,left,2.0,18,None,None,None,84
left,21,red,forward,-1.0,19,None,None,None,84
right,20,red,forward,-0.5,20,None,None,None,84
forward,19,red,left,-1.0,21,None,None,None,84
None,18,red,left,0.0,22,None,None,None,84
left,17,red,left,-1.0,23,None,None,None,84
None,16,green,left,0.0,24,None,None,None,84
forward,15,green,left,-0.5,25,None,None,None,84
None,14,green,left,0.0,26,None,None,None,84
left,13,green,left,2.0,27,None,None,None,84
right,12,red,forward,-0.5,28,None,None,None,84
left,11,red,left,-1.0,29,None,None,None,84
right,10,green,left,-0.5,30,None,None,None,84
right,9,green,right,2.0,31,None,None,None,84
right,8,green,right,2.0,32,None,None,left,84
None,7,green,forward,0.0,33,None,None,None,84
left,6,green,forward,-0.5,34,None,None,None,84
right,5,red,right,2.0,35,None,None,None,84
left,4,red,forward,-1.0,36,None,None,None,84
left,3,red,forward,-1.0,37,None,None,None,84
None,2,red,forward,0.0,38,None,None,None,84
left,1,green,forward,-0.5,39,None,None,None,84
right,0,red,right,2.0,40,None,None,None,84
right,-1,red,forward,-0.5,41,None,None,None,84
forward,-2,green,left,-0.5,42,None,None,None,84
forward,-3,green,left,-0.5,43,None,None,None,84
None,-4,red,left,0.0,44,None,None,None,84
left,-5,red,left,-1.0,45,None,None,None,84
left,-6,red,left,-1.0,46,None,None,None,84
None,-7,red,left,0.0,47,None,None,None,84
left,-8,green,left,2.0,48,None,None,None,84
None,-9,red,forward,0.0,49,None,None,None,84
left,-10,red,forward,-1.0,50,None,None,None,84
None,-11,red,forward,0.0,51,None,None,None,84
None,-12,green,forward,0.0,52,None,None,None,84
None,-13,green,forward,0.0,53,None,None,None,84
right,-14,green,forward,-0.5,54,None,None,None,84
forward,-15,red,left,-1.0,55,None,None,None,84
None,-16,green,left,0.0,56,None,None,None,84
forward,-17,green,left,-0.5,57,None,None,None,84
forward,-18,red,left,-1.0,58,forward,None,None,84
right,-19,red,left,-0.5,59,None,None,None,84
right,-20,red,right,2.0,60,None,None,None,84
left,-21,green,right,-0.5,61,None,None,None,84
forward,-22,red,right,-1.0,62,None,None,None,84
forward,-23,red,right,-1.0,63,None,None,None,84
right,-24,green,right,2.0,64,forward,None,None,84
forward,-25,green,right,-0.5,65,None,None,None,84
None,-26,red,right,0.0,66,None,None,None,84
forward,-27,red,right,-1.0,67,None,None,None,84
None,-28,red,right,0.0,68,None,None,None,84
None,-29,green,right,0.0,69,None,None,None,84
left,-30,green,right,-0.5,70,None,None,None,84
right,-31,green,right,2.0,71,None,None,forward,84
None,-32,green,right,0.0,72,None,None,None,84
right,-33,green,right,2.0,73,None,None,None,84
right,-34,red,forward,-0.5,74,None,None,None,84
None,-35,green,left,0.0,75,None,None,None,84
right,-36,green,left,-0.5,76,None,None,None,84
None,-37,red,right,0.0,77,None,None,None,84
right,-38,red,right,2.0,78,None,None,None,84
left,-39,green,right,-0.5,79,None,None,None,84
forward,-40,red,right,-1.0,80,None,None,None,84
left,-41,red,right,-1.0,81,None,None,None,84
right,-42,red,right,2.0,82,None,None,None,84
left,-43,red,right,-1.0,83,None,None,None,84
left,-44,green,right,-0.5,84,None,None,None,84
left,-45,green,right,-0.5,85,None,None,None,84
left,-46,green,left,2.0,86,None,None,None,84
right,-47,green,forward,-0.5,87,None,None,None,84
None,-48,green,left,0.0,88,None,None,None,84
right,-49,green,left,-0.5,89,None,None,None,84
right,-50,red,right,2.0,90,None,None,None,84
right,-51,red,right,2.0,91,None,left,None,84
None,-52,green,forward,0.0,92,None,None,None,84
left,-53,green,forward,-0.5,93,None,None,None,84
forward,-54,red,right,-1.0,94,None,None,None,84
left,-55,red,right,-1.0,95,None,None,None,84
left,-56,green,right,-0.5,96,None,None,None,84
left,-57,red,right,-1.0,97,None,None,None,84
None,-58,red,right,0.0,98,None,None,None,84
left,-59,red,right,-1.0,99,None,None,None,84
left,-60,green,right,-0.5,100,right,None,None,84
None,-61,red,left,0.0,101,None,None,None,84
right,-62,red,left,-0.5,102,None,None,None,84
left,-63,green,left,2.0,103,None,None,None,84
left,-64,red,forward,-1.0,104,None,None,None,84
right,-65,green,forward,-0.5,105,None,None,None,84
left,-66,red,right,-1.0,106,None,None,None,84
right,-67,red,right,2.0,107,None,None,None,84
left,-68,green,right,-0.5,108,None,None,None,84
None,-69,red,right,0.0,109,None,None,None,84
None,-70,green,right,0.0,110,None,None,None,84
left,-71,green,right,-0.5,111,None,None,None,84
forward,-72,red,left,-1.0,112,None,None,None,84
right,-73,red,left,-0.5,113,None,None,None,84
right,-74,red,right,2.0,114,None,None,None,84
forward,-75,green,right,-0.5,115,None,None,None,84
left,-76,red,right,-1.0,116,None,None,None,84
forward,-77,red,right,-1.0,117,None,None,None,84
forward,-78,red,right,-1.0,118,None,None,None,84
None,-79,red,right,0.0,119,None,None,None,84
right,-80,green,right,2.0,120,None,None,None,84
None,-81,red,forward,0.0,121,None,None,None,84
right,-82,red,forward,-0.5,122,None,None,None,84
None,-83,red,left,0.0,123,None,None,None,84
left,-84,red,left,-1.0,124,None,None,None,84
right,-85,green,left,-0.5,125,None,None,None,84
None,-86,red,right,0.0,126,None,None,None,84
right,-87,red,right,2.0,127,None,None,None,84
forward,-88,red,right,-1.0,128,None,None,None,84
left,-89,red,right,-1.0,129,None,None,None,84
left,-90,green,right,-0.5,130,None,None,None,84
forward,-91,green,right,-0.5,131,None,None,None,84
left,-92,red,right,-1.0,132,None,None,None,84
None,-93,red,right,0.0,133,None,None,None,84
right,-94,red,right,2.0,134,None,None,None,84
None,-95,red,right,0.0,135,None,None,None,84
left,-96,red,right,-1.0,136,None,None,None,84
None,-97,red,right,0.0,137,None,None,None,84
None,-98,green,right,0.0,138,None,None,None,84
right,-99,green,right,2.0,139,None,None,None,84
None,-100,red,forward,0.0,140,None,None,None,84
forward,35,green,forward,2.0,0,None,None,None,85
left,34,red,forward,-1.0,1,None,None,None,85
left,33,red,forward,-1.0,2,None,None,None,85
left,32,green,forward,-0.5,3,None,None,None,85
right,31,red,right,2.0,4,None,None,None,85
