action,deadline,light,next_waypoint,reward,step_num,traffic_left,traffic_oncoming,traffic_right,trial_num
None,9,green,right,0.0,11,None,None,None,84
None,8,red,right,0.0,12,None,None,None,84
None,7,red,right,0.0,13,None,None,None,84
None,6,red,right,0.0,14,None,None,None,84
right,5,green,right,2.0,15,None,None,None,84
right,4,red,forward,-0.5,16,None,None,None,84
None,3,red,left,0.0,17,None,None,None,84
None,2,green,left,0.0,18,None,None,None,84
None,1,green,left,0.0,19,None,None,None,84
None,0,green,left,0.0,20,None,None,None,84
None,20,green,left,0.0,0,None,None,None,85
None,19,green,left,0.0,1,None,None,forward,85
None,18,green,left,0.0,2,None,None,forward,85
None,17,green,left,0.0,3,None,None,forward,85
None,16,red,left,0.0,4,None,None,None,85
None,15,red,left,0.0,5,None,None,None,85
None,14,red,left,0.0,6,None,None,None,85
None,13,red,left,0.0,7,None,None,None,85
None,12,green,left,0.0,8,None,None,None,85
None,11,green,left,0.0,9,None,None,None,85
None,10,green,left,0.0,10,None,None,None,85
None,9,green,left,0.0,11,None,None,None,85
None,8,red,left,0.0,12,None,None,None,85
None,7,red,left,0.0,13,None,None,None,85
None,6,red,left,0.0,14,None,None,None,85
None,5,red,left,0.0,15,None,None,None,85
None,4,green,left,0.0,16,None,None,None,85
None,3,green,left,0.0,17,None,None,None,85
None,2,green,left,0.0,18,None,None,None,85
None,1,green,left,0.0,19,None,None,None,85
None,0,red,left,0.0,20,None,None,None,85
None,20,green,right,0.0,0,None,None,None,86
None,19,green,right,0.0,1,None,None,None,86
None,18,green,right,0.0,2,None,None,None,86
None,17,green,right,0.0,3,None,None,None,86
None,16,green,right,0.0,4,None,None,None,86
None,15,red,right,0.0,5,None,None,None,86
None,14,red,right,0.0,6,None,None,None,86
None,13,red,right,0.0,7,None,None,None,86
None,12,red,right,0.0,8,None,None,None,86
None,11,red,right,0.0,9,None,None,None,86
None,10,green,right,0.0,10,None,None,None,86
None,9,green,right,0.0,11,None,None,None,86
None,8,green,right,0.0,12,None,None,None,86
None,7,green,right,0.0,13,None,None,None,86
None,6,green,right,0.0,14,None,None,None,86
None,5,red,right,0.0,15,None,None,None,86
None,4,red,right,0.0,16,None,None,None,86
None,3,red,right,0.0,17,None,None,None,86
None,2,red,right,0.0,18,None,None,None,86
None,1,red,right,0.0,19,None,None,None,86
None,0,green,right,0.0,20,None,None,None,86
forward,25,green,forward,2.0,0,left,None,None,87
right,24,red,forward,-0.5,1,None,None,None,87
None,23,green,left,0.0,2,None,None,None,87
None,22,red,left,0.0,3,None,None,None,87
None,21,red,left,0.0,4,None,None,None,87
None,20,red,left,0.0,5,None,None,None,87
None,19,green,left,0.0,6,None,None,None,87
None,18,green,left,0.0,7,None,None,None,87
None,17,green,left,0.0,8,None,None,None,87
None,16,red,left,0.0,9,None,None,None,87
None,15,red,left,0.0,10,None,None,None,87
None,14,red,left,0.0,11,None,None,None,87
None,13,green,left,0.0,12,None,None,None,87
None,12,green,left,0.0,13,None,None,None,87
None,11,green,left,0.0,14,None,None,None,87
None,10,red,left,0.0,15,None,None,None,87
None,9,red,left,0.0,16,None,None,None,87
None,8,red,left,0.0,17,None,None,None,87
None,7,green,left,0.0,18,None,None,None,87
None,6,green,left,0.0,19,None,None,None,87
None,5,green,left,0.0,20,None,None,None,87
None,4,red,left,0.0,21,None,None,None,87
None,3,red,left,0.0,22,None,None,None,87
None,2,red,left,0.0,23,None,None,None,87
forward,1,green,left,-0.5,24,right,None,None,87
None,0,green,left,0.0,25,None,None,None,87
None,20,green,forward,0.0,0,None,None,None,88
None,19,green,forward,0.0,1,None,None,None,88
None,18,green,forward,0.0,2,None,None,None,88
right,17,red,forward,-0.5,3,None,None,None,88
None,16,green,left,0.0,4,None,None,None,88
None,15,green,left,0.0,5,None,None,None,88
None,14,red,left,0.0,6,None,None,None,88
right,13,red,left,-0.5,7,None,left,None,88
None,12,green,right,0.0,8,None,None,None,88
None,11,red,right,0.0,9,None,None,None,88
None,10,red,right,0.0,10,None,None,None,88
None,9,red,right,0.0,11,None,None,None,88
None,8,green,right,0.0,12,None,None,None,88
None,7,green,right,0.0,13,None,None,None,88
None,6,green,right,0.0,14,None,None,None,88
None,5,red,right,0.0,15,None,None,None,88
None,4,red,right,0.0,16,None,None,None,88
None,3,red,right,0.0,17,None,None,None,88
None,2,green,right,0.0,18,right,None,None,88
None,1,green,right,0.0,19,None,None,None,88
None,0,green,right,0.0,20,None,None,None,88
None,30,green,right,0.0,0,None,None,None,89
None,29,green,right,0.0,1,None,None,None,89
None,28,green,right,0.0,2,None,None,None,89
None,27,red,right,0.0,3,None,left,None,89
None,26,red,right,0.0,4,None,left,None,89
None,25,red,right,0.0,5,None,left,None,89
forward,24,green,right,-0.5,6,None,left,None,89
None,23,green,forward,0.0,7,None,None,None,89
None,22,green,forward,0.0,8,None,None,None,89
right,21,red,forward,-0.5,9,None,None,None,89
None,20,green,left,0.0,10,None,None,None,89
None,19,green,left,0.0,11,None,None,None,89
None,18,red,left,0.0,12,None,None,None,89
None,17,red,left,0.0,13,None,None,None,89
None,16,red,left,0.0,14,None,None,None,89
None,15,red,left,0.0,15,None,None,None,89
None,14,green,left,0.0,16,None,None,None,89
None,13,green,left,0.0,17,None,None,None,89
None,12,green,left,0.0,18,None,None,None,89
None,11,green,left,0.0,19,None,None,None,89
None,10,red,left,0.0,20,None,None,None,89
None,9,red,left,0.0,21,None,None,None,89
None,8,red,left,0.0,22,None,None,None,89
None,7,red,left,0.0,23,None,None,None,89
None,6,green,left,0.0,24,None,None,None,89
None,5,green,left,0.0,25,None,None,None,89
None,4,green,left,0.0,26,None,None,None,89
None,3,green,left,0.0,27,None,None,None,89
None,2,red,left,0.0,28,None,None,None,89
None,1,red,left,0.0,29,None,None,None,89
None,0,red,left,0.0,30,None,None,None,89
None,25,green,right,0.0,0,None,None,None,90
None,24,green,right,0.0,1,None,None,None,90
None,23,green,right,0.0,2,None,None,None,90
None,22,green,right,0.0,3,None,None,None,90
None,21,red,right,0.0,4,None,None,None,90
None,20,red,right,0.0,5,None,None,None,90
None,19,red,right,0.0,6,None,None,None,90
None,18,red,right,0.0,7,None,None,None,90
None,17,green,right,0.0,8,None,None,None,90
None,16,green,right,0.0,9,None,None,None,90
right,15,green,right,2.0,10,None,None,None,90
None,14,green,forward,0.0,11,None,None,None,90
right,13,red,forward,-0.5,12,None,None,None,90
None,12,red,left,0.0,13,None,None,None,90
None,11,red,left,0.0,14,None,None,None,90
None,10,green,left,0.0,15,None,None,None,90
None,9,green,left,0.0,16,None,None,None,90
None,8,green,left,0.0,17,None,None,None,90
None,7,green,left,0.0,18,None,None,None,90
None,6,green,left,0.0,19,None,None,None,90
None,5,red,left,0.0,20,None,None,None,90
None,4,red,left,0.0,21,None,None,None,90
None,3,red,left,0.0,22,None,None,None,90
None,2,red,left,0.0,23,None,None,None,90
None,1,red,left,0.0,24,None,None,None,90
None,0,green,left,0.0,25,None,None,None,90
None,45,green,left,0.0,0,None,None,None,91
None,44,green,left,0.0,1,None,None,None,91
None,43,green,left,0.0,2,None,None,None,91
None,42,green,left,0.0,3,None,None,None,91
None,41,red,left,0.0,4,None,None,None,91
None,40,red,left,0.0,5,None,None,None,91
None,39,red,left,0.0,6,None,None,None,91
None,38,red,left,0.0,7,None,None,None,91
None,37,green,left,0.0,8,None,None,None,91
None,36,green,left,0.0,9,None,None,None,91
None,35,green,left,0.0,10,None,None,None,91
None,34,green,left,0.0,11,None,None,None,91
None,33,red,left,0.0,12,None,None,None,91
None,32,red,left,0.0,13,None,None,None,91
None,31,red,left,0.0,14,None,None,None,91
None,30,red,left,0.0,15,None,None,None,91
None,29,green,left,0.0,16,None,None,None,91
None,28,green,left,0.0,17,None,None,None,91
None,27,green,left,0.0,18,None,None,None,91
None,26,green,left,0.0,19,None,None,None,91
None,25,red,left,0.0,20,None,None,left,91
None,24,red,left,0.0,21,None,None,None,91
None,23,red,left,0.0,22,None,None,None,91
None,22,red,left,0.0,23,None,None,None,91
None,21,green,left,0.0,24,None,None,None,91
None,20,green,left,0.0,25,None,None,None,91
None,19,green,left,0.0,26,None,None,None,91
None,18,green,left,0.0,27,None,None,None,91
None,17,red,left,0.0,28,None,None,None,91
None,16,red,left,0.0,29,None,None,None,91
None,15,red,left,0.0,30,None,None,None,91
None,14,red,left,0.0,31,None,None,None,91
None,13,green,left,0.0,32,None,None,None,91
forward,12,green,left,-0.5,33,left,None,None,91
None,11,red,left,0.0,34,None,None,None,91
None,10,red,left,0.0,35,None,None,None,91
None,9,green,left,0.0,36,None,None,None,91
None,8,green,left,0.0,37,None,None,None,91
None,7,green,left,0.0,38,None,None,None,91
None,6,red,left,0.0,39,None,None,None,91
None,5,red,left,0.0,40,None,None,None,91
None,4,red,left,0.0,41,None,None,None,91
None,3,green,left,0.0,42,None,None,None,91
None,2,green,left,0.0,43,None,None,None,91
None,1,green,left,0.0,44,None,None,None,91
None,0,red,left,0.0,45,None,None,None,91
None,20,red,right,0.0,0,None,None,None,92
None,19,red,right,0.0,1,None,None,None,92
None,18,red,right,0.0,2,None,None,None,92
None,17,red,right,0.0,3,None,None,None,92
None,16,red,right,0.0,4,None,None,None,92
None,15,green,right,0.0,5,None,None,None,92
None,14,green,right,0.0,6,None,None,None,92
None,13,green,right,0.0,7,None,None,None,92
None,12,green,right,0.0,8,None,None,None,92
None,11,green,right,0.0,9,None,None,None,92
None,10,red,right,0.0,10,None,None,None,92
None,9,red,right,0.0,11,None,None,None,92
None,8,red,right,0.0,12,None,None,None,92
None,7,red,right,0.0,13,None,None,None,92
None,6,red,right,0.0,14,None,None,None,92
None,5,green,right,0.0,15,None,None,None,92
None,4,green,right,0.0,16,None,None,None,92
None,3,green,right,0.0,17,None,None,None,92
None,2,green,right,0.0,18,None,None,None,92
None,1,green,right,0.0,19,None,None,None,92
None,0,red,right,0.0,20,None,None,None,92
None,35,green,right,0.0,0,None,None,None,93
None,34,green,right,0.0,1,None,None,None,93
None,33,green,right,0.0,2,None,None,None,93
None,32,green,right,0.0,3,None,None,None,93
None,31,green,right,0.0,4,None,None,None,93
None,30,red,right,0.0,5,None,None,None,93
None,29,red,right,0.0,6,None,None,None,93
None,28,red,right,0.0,7,None,None,None,93
None,27,red,right,0.0,8,None,None,None,93
None,26,red,right,0.0,9,None,left,None,93
forward,25,green,right,-0.5,10,None,left,None,93
None,24,red,right,0.0,11,None,None,None,93
None,23,green,right,0.0,12,None,None,None,93
None,22,green,right,0.0,13,None,None,None,93
None,21,green,right,0.0,14,None,None,None,93
None,20,red,right,0.0,15,None,None,None,93
None,19,red,right,0.0,16,None,None,None,93
None,18,red,right,0.0,17,None,None,None,93
None,17,green,right,0.0,18,None,None,None,93
None,16,green,right,0.0,19,None,None,None,93
None,15,green,right,0.0,20,None,None,None,93
None,14,red,right,0.0,21,None,None,None,93
None,13,red,right,0.0,22,None,None,None,93
None,12,red,right,0.0,23,None,None,None,93
None,11,green,right,0.0,24,None,None,None,93
None,10,green,right,0.0,25,None,None,None,93
None,9,green,right,0.0,26,None,None,None,93
None,8,red,right,0.0,27,None,None,None,93
None,7,red,right,0.0,28,None,None,None,93
None,6,red,right,0.0,29,None,None,None,93
None,5,green,right,0.0,30,None,None,None,93
None,4,green,right,0.0,31,None,None,None,93
None,3,green,right,0.0,32,None,None,None,93
None,2,red,right,0.0,33,None,None,None,93
None,1,red,right,0.0,34,None,None,None,93
None,0,red,right,0.0,35,None,None,None,93
None,30,green,left,0.0,0,None,None,None,94
None,29,green,left,0.0,1,None,None,None,94
None,28,green,left,0.0,2,None,None,None,94
None,27,red,left,0.0,3,None,None,None,94
None,26,red,left,0.0,4,None,None,None,94
None,25,red,left,0.0,5,None,None,None,94
None,24,green,left,0.0,6,None,None,None,94
None,23,green,left,0.0,7,None,None,None,94
None,22,green,left,0.0,8,None,None,None,94
None,21,red,left,0.0,9,None,None,None,94
None,20,red,left,0.0,10,None,None,None,94
None,19,red,left,0.0,11,None,None,None,94
None,18,green,left,0.0,12,None,None,None,94
None,17,green,left,0.0,13,None,None,None,94
None,16,green,left,0.0,14,None,None,None,94
None,15,red,left,0.0,15,None,None,None,94
None,14,red,left,0.0,16,None,None,None,94
None,13,red,left,0.0,17,None,None,None,94
None,12,green,left,0.0,18,None,None,None,94
None,11,green,left,0.0,19,None,None,None,94
None,10,green,left,0.0,20,None,None,None,94
None,9,red,left,0.0,21,None,None,None,94
None,8,red,left,0.0,22,None,None,None,94
None,7,red,left,0.0,23,None,None,None,94
None,6,green,left,0.0,24,None,None,None,94
None,5,green,left,0.0,25,None,None,None,94
None,4,green,left,0.0,26,None,None,right,94
None,3,red,left,0.0,27,None,None,None,94
None,2,red,left,0.0,28,None,None,None,94
None,1,red,left,0.0,29,None,None,None,94
None,0,green,left,0.0,30,None,None,None,94
None,30,green,forward,0.0,0,None,None,None,95
None,29,green,forward,0.0,1,None,None,None,95
None,28,green,forward,0.0,2,None,None,None,95
right,27,red,forward,-0.5,3,None,None,None,95
None,26,red,left,0.0,4,None,None,None,95
None,25,red,left,0.0,5,None,None,None,95
None,24,green,left,0.0,6,None,None,None,95
None,23,green,left,0.0,7,None,None,None,95
None,22,green,left,0.0,8,None,None,None,95
None,21,red,left,0.0,9,None,None,None,95
None,20,red,left,0.0,10,None,None,None,95
None,19,red,left,0.0,11,None,None,None,95
None,18,green,left,0.0,12,None,None,None,95
None,17,green,left,0.0,13,None,None,None,95
None,16,green,left,0.0,14,None,None,None,95
None,15,red,left,0.0,15,None,None,None,95
None,14,red,left,0.0,16,None,None,None,95
None,13,red,left,0.0,17,None,None,None,95
None,12,green,left,0.0,18,None,None,None,95
None,11,green,left,0.0,19,None,None,None,95
None,10,green,left,0.0,20,None,None,None,95
None,9,red,left,0.0,21,None,None,None,95
None,8,red,left,0.0,22,None,None,None,95
None,7,red,left,0.0,23,None,None,None,95
None,6,green,left,0.0,24,None,None,None,95
None,5,green,left,0.0,25,None,None,None,95
None,4,green,left,0.0,26,None,None,None,95
None,3,red,left,0.0,27,None,None,None,95
None,2,red,left,0.0,28,None,None,None,95
None,1,red,left,0.0,29,None,None,None,95
None,0,green,left,0.0,30,None,None,None,95
None,25,red,left,0.0,0,None,None,None,96
None,24,red,left,0.0,1,None,None,None,96
None,23,red,left,0.0,2,None,None,None,96
None,22,red,left,0.0,3,None,None,None,96
None,21,red,left,0.0,4,None,None,None,96
None,20,green,left,0.0,5,None,None,None,96
None,19,green,left,0.0,6,None,None,None,96
None,18,green,left,0.0,7,None,None,None,96
None,17,green,left,0.0,8,None,None,None,96
None,16,green,left,0.0,9,None,None,None,96
None,15,red,left,0.0,10,None,None,None,96
None,14,red,left,0.0,11,None,None,None,96
None,13,red,left,0.0,12,None,None,None,96
None,12,red,left,0.0,13,None,None,None,96
None,11,red,left,0.0,14,None,None,None,96
None,10,green,left,0.0,15,None,None,None,96
None,9,green,left,0.0,16,None,None,None,96
None,8,green,left,0.0,17,None,None,None,96
None,7,green,left,0.0,18,None,None,None,96
None,6,green,left,0.0,19,None,None,None,96
None,5,red,left,0.0,20,None,None,None,96
None,4,red,left,0.0,21,None,None,None,96
None,3,red,left,0.0,22,None,None,None,96
None,2,red,left,0.0,23,None,None,None,96
None,1,red,left,0.0,24,None,None,None,96
None,0,green,left,0.0,25,None,None,None,96
right,25,green,forward,-0.5,0,None,None,None,97
None,24,green,left,0.0,1,None,None,None,97
None,23,green,left,0.0,2,None,None,right,97
None,22,red,left,0.0,3,None,None,None,97
None,21,red,left,0.0,4,None,None,None,97
None,20,red,left,0.0,5,None,None,None,97
None,19,green,left,0.0,6,None,None,None,97
None,18,green,left,0.0,7,None,None,None,97
None,17,green,left,0.0,8,None,None,None,97
None,16,red,left,0.0,9,None,None,None,97
None,15,red,left,0.0,10,None,None,None,97
None,14,red,left,0.0,11,None,None,None,97
None,13,green,left,0.0,12,None,None,None,97
None,12,green,left,0.0,13,None,None,None,97
None,11,green,left,0.0,14,None,None,None,97
None,10,red,left,0.0,15,None,None,None,97
None,9,red,left,0.0,16,None,None,None,97
None,8,red,left,0.0,17,None,None,None,97
None,7,green,left,0.0,18,None,None,None,97
None,6,green,left,0.0,19,None,None,None,97
None,5,green,left,0.0,20,None,None,None,97
None,4,red,left,0.0,21,None,None,None,97
None,3,red,left,0.0,22,None,None,None,97
None,2,red,left,0.0,23,None,None,None,97
None,1,green,left,0.0,24,None,None,None,97
None,0,green,left,0.0,25,None,None,None,97
None,35,red,right,0.0,0,None,None,None,98
None,34,red,right,0.0,1,None,None,None,98
None,33,red,right,0.0,2,None,None,None,98
None,32,green,right,0.0,3,None,None,None,98
None,31,green,right,0.0,4,None,None,None,98
None,30,green,right,0.0,5,None,None,None,98
None,29,red,right,0.0,6,None,None,None,98
None,28,red,right,0.0,7,None,None,None,98
None,27,red,right,0.0,8,None,None,None,98
None,26,green,right,0.0,9,None,None,None,98
None,25,green,right,0.0,10,None,None,None,98
None,24,green,right,0.0,11,None,None,None,98
None,23,red,right,0.0,12,None,None,None,98
None,22,red,right,0.0,13,None,None,None,98
None,21,red,right,0.0,14,None,None,None,98
None,20,green,right,0.0,15,None,None,None,98
None,19,green,right,0.0,16,None,None,None,98
None,18,green,right,0.0,17,None,None,None,98
None,17,red,right,0.0,18,None,None,None,98
None,16,red,right,0.0,19,None,None,None,98
None,15,red,right,0.0,20,None,None,None,98
None,14,green,right,0.0,21,None,None,None,98
None,13,green,right,0.0,22,None,None,None,98
None,12,green,right,0.0,23,None,None,None,98
None,11,red,right,0.0,24,None,None,None,98
None,10,red,right,0.0,25,None,None,None,98
None,9,red,right,0.0,26,None,None,None,98
None,8,green,right,0.0,27,None,None,None,98
right,7,green,right,2.0,28,None,None,None,98
None,6,green,right,0.0,29,None,None,None,98
None,5,green,right,0.0,30,None,None,None,98
None,4,green,right,0.0,31,None,None,None,98
None,3,red,right,0.0,32,None,None,None,98
None,2,red,right,0.0,33,None,None,None,98
None,1,red,right,0.0,34,None,None,None,98
None,0,red,right,0.0,35,None,None,None,98
right,40,green,forward,-0.5,0,None,None,None,99
None,39,red,left,0.0,1,None,None,None,99
None,38,red,left,0.0,2,None,None,None,99
None,37,green,left,0.0,3,None,None,None,99
None,36,green,left,0.0,4,None,None,None,99
None,35,green,left,0.0,5,None,None,None,99
None,34,red,left,0.0,6,None,None,None,99
None,33,red,left,0.0,7,None,None,None,99
None,32,red,left,0.0,8,None,None,None,99
None,31,green,left,0.0,9,None,None,None,99
None,30,green,left,0.0,10,None,None,None,99
None,29,green,left,0.0,11,None,None,None,99
None,28,red,left,0.0,12,None,None,None,99
None,27,red,left,0.0,13,None,None,None,99
None,26,red,left,0.0,14,None,None,None,99
None,25,green,left,0.0,15,None,None,None,99
None,24,green,left,0.0,16,None,None,None,99
None,23,green,left,0.0,17,None,None,None,99
None,22,red,left,0.0,18,None,None,None,99
None,21,red,left,0.0,19,None,None,None,99
None,20,red,left,0.0,20,None,None,None,99
None,19,green,left,0.0,21,None,None,None,99
None,18,green,left,0.0,22,None,None,None,99
None,17,green,left,0.0,23,None,None,None,99
None,16,red,left,0.0,24,None,None,None,99
None,15,red,left,0.0,25,None,None,None,99
None,14,red,left,0.0,26,None,None,None,99
None,13,green,left,0.0,27,None,None,None,99
None,12,green,left,0.0,28,None,None,None,99
None,11,green,left,0.0,29,None,None,None,99
None,10,red,left,0.0,30,None,None,None,99
None,9,red,left,0.0,31,None,None,None,99
None,8,red,left,0.0,32,None,None,None,99
None,7,green,left,0.0,33,None,None,None,99
None,6,green,left,0.0,34,None,None,None,99
None,5,green,left,0.0,35,None,None,None,99
None,4,red,left,0.0,36,None,None,None,99
None,3,red,left,0.0,37,None,None,None,99
None,2,red,left,0.0,38,None,None,None,99
None,1,green,left,0.0,39,None,None,None,99
None,0,green,left,0.0,40,None,None,None,99
None,40,green,right,0.0,0,None,None,None,100
None,39,green,right,0.0,1,None,None,None,100
None,38,green,right,0.0,2,None,None,None,100
None,37,red,right,0.0,3,None,None,None,100
None,36,red,right,0.0,4,None,None,None,100
None,35,red,right,0.0,5,None,None,None,100
None,34,green,right,0.0,6,None,None,None,100
None,33,green,right,0.0,7,None,None,None,100
None,32,green,right,0.0,8,None,None,None,100
None,31,red,right,0.0,9,None,None,None,100
None,30,red,right,0.0,10,None,None,None,100
None,29,red,right,0.0,11,None,None,None,100
None,28,green,right,0.0,12,None,None,None,100
None,27,green,right,0.0,13,None,None,None,100
None,26,green,right,0.0,14,None,None,None,100
None,25,red,right,0.0,15,None,None,None,100
None,24,red,right,0.0,16,None,None,None,100
None,23,red,right,0.0,17,None,None,None,100
None,22,green,right,0.0,18,None,None,None,100
None,21,green,right,0.0,19,None,None,None,100
None,20,green,right,0.0,20,None,None,None,100
None,19,red,right,0.0,21,None,None,None,100
None,18,red,right,0.0,22,None,None,None,100
None,17,red,right,0.0,23,None,None,None,100
None,16,green,right,0.0,24,None,None,None,100
None,15,green,right,0.0,25,None,None,None,100
None,14,green,right,0.0,26,left,None,None,100
None,13,red,right,0.0,27,None,None,None,100
None,12,red,right,0.0,28,None,None,None,100
None,11,red,right,0.0,29,None,None,None,100
None,10,green,right,0.0,30,None,None,None,100
None,9,green,right,0.0,31,None,None,None,100
None,8,green,right,0.0,32,None,None,None,100
None,7,red,right,0.0,33,None,None,None,100
None,6,red,right,0.0,34,None,None,None,100
None,5,red,right,0.0,35,None,None,None,100
None,4,green,right,0.0,36,None,None,None,100
None,3,green,right,0.0,37,None,None,None,100
None,2,green,right,0.0,38,None,None,None,100
None,1,red,right,0.0,39,None,None,None,100
None,0,red,right,0.0,40,None,None,None,100
