action,deadline,light,next_waypoint,reward,step_num,traffic_left,traffic_oncoming,traffic_right,trial_num
None,25,red,right,0.0,15,None,None,None,95
None,24,red,right,0.0,16,None,None,None,95
None,23,red,right,0.0,17,None,None,None,95
None,22,green,right,0.0,18,None,None,None,95
None,21,green,right,0.0,19,None,None,None,95
None,20,green,right,0.0,20,None,None,None,95
None,19,red,right,0.0,21,None,None,None,95
None,18,red,right,0.0,22,None,None,None,95
None,17,red,right,0.0,23,None,None,None,95
None,16,green,right,0.0,24,None,None,None,95
None,15,green,right,0.0,25,None,None,None,95
None,14,green,right,0.0,26,None,None,left,95
None,13,red,right,0.0,27,None,None,None,95
None,12,red,right,0.0,28,None,None,None,95
None,11,red,right,0.0,29,None,None,None,95
None,10,green,right,0.0,30,None,None,None,95
None,9,green,right,0.0,31,None,None,None,95
None,8,green,right,0.0,32,None,None,None,95
None,7,red,right,0.0,33,None,None,None,95
None,6,red,right,0.0,34,None,None,None,95
None,5,red,right,0.0,35,None,None,None,95
None,4,green,right,0.0,36,None,None,None,95
None,3,green,right,0.0,37,None,None,None,95
None,2,green,right,0.0,38,None,None,None,95
None,1,red,right,0.0,39,None,None,None,95
None,0,red,right,0.0,40,None,None,None,95
right,30,green,left,-0.5,0,None,None,None,96
None,29,green,right,0.0,1,None,None,None,96
None,28,green,right,0.0,2,None,None,None,96
None,27,green,right,0.0,3,None,None,None,96
None,26,red,right,0.0,4,None,None,None,96
None,25,red,right,0.0,5,None,None,None,96
forward,24,red,right,-1.0,6,left,None,None,96
left,23,red,right,-1.0,7,None,None,None,96
None,22,green,right,0.0,8,None,None,None,96
None,21,green,right,0.0,9,None,None,None,96
None,20,green,right,0.0,10,None,None,None,96
None,19,green,right,0.0,11,None,None,None,96
left,18,red,right,-1.0,12,None,None,None,96
left,17,red,right,-1.0,13,None,None,None,96
right,16,red,right,2.0,14,None,None,None,96
left,15,red,right,-1.0,15,None,None,None,96
right,14,green,right,2.0,16,None,None,None,96
left,13,green,forward,-0.5,17,None,None,right,96
left,12,red,right,-1.0,18,None,None,None,96
left,11,red,right,-1.0,19,None,None,None,96
left,10,red,right,-1.0,20,None,None,None,96
forward,9,green,right,-0.5,21,None,None,None,96
forward,8,green,right,-0.5,22,None,None,None,96
right,7,green,right,2.0,23,None,None,None,96
right,6,red,forward,-0.5,24,None,None,None,96
None,5,red,left,0.0,25,None,None,None,96
None,4,red,left,0.0,26,None,None,None,96
None,3,red,left,0.0,27,None,None,None,96
None,2,red,left,0.0,28,None,None,None,96
None,1,red,left,0.0,29,None,None,None,96
right,0,green,left,-0.5,30,None,None,None,96
forward,20,green,right,-0.5,0,None,None,None,97
right,19,red,right,2.0,1,None,None,None,97
right,18,red,forward,-0.5,2,None,None,None,97
right,17,green,left,-0.5,3,None,None,None,97
right,16,red,right,2.0,4,None,None,None,97
forward,15,green,right,-0.5,5,None,None,None,97
forward,14,green,right,-0.5,6,None,None,None,97
forward,13,green,right,-0.5,7,None,None,right,97
forward,12,green,right,-0.5,8,None,None,None,97
right,11,red,right,2.0,9,None,None,None,97
right,10,red,forward,-0.5,10,None,None,None,97
right,9,red,left,-0.5,11,None,None,None,97
forward,8,green,right,-0.5,12,None,None,None,97
right,7,red,right,2.0,13,None,None,None,97
forward,6,green,right,-0.5,14,None,None,None,97
forward,5,green,right,-0.5,15,None,None,None,97
forward,4,green,right,-0.5,16,None,None,None,97
right,3,red,right,2.0,17,None,None,None,97
right,2,red,forward,-0.5,18,None,None,None,97
right,1,red,left,-0.5,19,None,None,None,97
forward,0,green,right,-0.5,20,None,None,None,97
forward,40,green,right,-0.5,0,None,None,None,98
forward,39,green,right,-0.5,1,None,None,None,98
right,38,red,right,2.0,2,None,None,None,98
right,37,red,forward,-0.5,3,None,None,None,98
left,36,green,left,2.0,4,right,None,None,98
right,35,red,forward,-0.5,5,None,None,None,98
right,34,green,left,-0.5,6,None,left,None,98
right,33,red,right,2.0,7,None,None,None,98
right,32,red,right,2.0,8,None,None,None,98
left,31,green,forward,-0.5,9,None,None,None,98
forward,30,green,right,-0.5,10,None,None,None,98
None,29,red,right,0.0,11,None,None,None,98
forward,28,green,right,-0.5,12,None,None,None,98
forward,27,green,right,-0.5,13,None,None,None,98
right,26,red,right,2.0,14,None,None,None,98
left,25,green,forward,-0.5,15,None,None,None,98
forward,24,green,right,-0.5,16,None,None,None,98
right,23,red,right,2.0,17,None,None,None,98
right,22,red,forward,-0.5,18,None,None,None,98
right,21,green,left,-0.5,19,None,None,None,98
forward,20,green,right,-0.5,20,None,None,None,98
forward,19,green,right,-0.5,21,None,None,None,98
forward,18,green,right,-0.5,22,None,None,None,98
forward,17,green,right,-0.5,23,None,None,None,98
right,16,red,right,12.0,24,None,None,None,98
right,20,red,right,2.0,0,None,None,None,99
forward,19,green,right,-0.5,1,None,None,left,99
right,18,red,right,2.0,2,None,None,None,99
left,17,green,forward,-0.5,3,left,None,None,99
right,16,red,right,2.0,4,None,None,None,99
right,15,red,forward,-0.5,5,None,None,None,99
right,14,green,left,-0.5,6,None,None,left,99
right,13,red,right,2.0,7,None,None,None,99
forward,12,green,right,-0.5,8,None,None,None,99
right,11,red,right,2.0,9,None,None,None,99
right,10,red,forward,-0.5,10,None,None,None,99
right,9,red,left,-0.5,11,None,left,None,99
right,8,red,right,2.0,12,None,None,None,99
forward,7,green,right,-0.5,13,None,None,None,99
right,6,red,right,2.0,14,None,None,None,99
right,5,red,forward,-0.5,15,None,None,None,99
right,4,green,left,-0.5,16,None,None,None,99
forward,3,green,right,-0.5,17,None,None,None,99
right,2,red,right,2.0,18,None,None,None,99
right,1,red,right,2.0,19,None,None,None,99
left,0,green,forward,-0.5,20,None,None,None,99
right,35,red,left,-0.5,0,None,None,None,100
right,34,red,right,2.0,1,None,None,None,100
right,33,red,right,2.0,2,None,None,None,100
left,32,green,forward,-0.5,3,None,None,None,100
right,31,red,right,2.0,4,None,None,None,100
right,30,red,forward,-0.5,5,None,None,None,100
right,29,green,left,-0.5,6,None,None,None,100
right,28,red,right,2.0,7,None,None,None,100
forward,27,green,right,-0.5,8,None,None,None,100
forward,26,green,right,-0.5,9,None,None,None,100
forward,25,green,right,-0.5,10,None,None,None,100
right,24,red,right,2.0,11,None,None,None,100
right,23,red,forward,-0.5,12,None,None,None,100
right,22,green,left,-0.5,13,None,None,None,100
forward,21,green,right,-0.5,14,None,None,None,100
forward,20,green,right,-0.5,15,None,None,forward,100
right,19,red,right,2.0,16,None,None,None,100
right,18,red,forward,-0.5,17,None,None,None,100
left,17,green,forward,-0.5,18,None,None,None,100
forward,16,green,right,-0.5,19,None,None,None,100
right,15,red,right,2.0,20,None,None,None,100
left,14,green,forward,-0.5,21,None,None,None,100
right,13,red,right,2.0,22,None,None,None,100
left,12,green,forward,-0.5,23,None,None,None,100
right,11,red,right,2.0,24,None,None,None,100
right,10,red,forward,-0.5,25,None,None,None,100
right,9,red,left,-0.5,26,None,None,None,100
right,8,red,right,2.0,27,None,None,None,100
forward,7,green,right,-0.5,28,None,None,None,100
right,6,red,right,2.0,29,None,None,None,100
left,5,green,forward,-0.5,30,None,None,None,100
right,4,red,right,2.0,31,None,None,None,100
right,3,red,forward,-0.5,32,None,None,None,100
right,2,red,left,-0.5,33,None,None,None,100
right,1,red,right,2.0,34,None,None,None,100
forward,0,green,right,-0.5,35,None,None,None,100
