image_path,image_name,label
./data/vehicles/KITTI_extracted/5650.png,5650.png,vehicle
./data/vehicles/KITTI_extracted/5651.png,5651.png,vehicle
./data/vehicles/KITTI_extracted/5652.png,5652.png,vehicle
./data/vehicles/KITTI_extracted/5653.png,5653.png,vehicle
./data/vehicles/KITTI_extracted/5654.png,5654.png,vehicle
./data/vehicles/KITTI_extracted/5655.png,5655.png,vehicle
./data/vehicles/KITTI_extracted/5656.png,5656.png,vehicle
./data/vehicles/KITTI_extracted/5657.png,5657.png,vehicle
./data/vehicles/KITTI_extracted/5658.png,5658.png,vehicle
./data/vehicles/KITTI_extracted/5659.png,5659.png,vehicle
./data/vehicles/KITTI_extracted/566.png,566.png,vehicle
./data/vehicles/KITTI_extracted/5660.png,5660.png,vehicle
./data/vehicles/KITTI_extracted/5661.png,5661.png,vehicle
./data/vehicles/KITTI_extracted/5662.png,5662.png,vehicle
./data/vehicles/KITTI_extracted/5663.png,5663.png,vehicle
./data/vehicles/KITTI_extracted/5664.png,5664.png,vehicle
./data/vehicles/KITTI_extracted/5665.png,5665.png,vehicle
./data/vehicles/KITTI_extracted/5666.png,5666.png,vehicle
./data/vehicles/KITTI_extracted/5667.png,5667.png,vehicle
./data/vehicles/KITTI_extracted/5668.png,5668.png,vehicle
./data/vehicles/KITTI_extracted/5669.png,5669.png,vehicle
./data/vehicles/KITTI_extracted/567.png,567.png,vehicle
./data/vehicles/KITTI_extracted/5670.png,5670.png,vehicle
./data/vehicles/KITTI_extracted/5671.png,5671.png,vehicle
./data/vehicles/KITTI_extracted/5672.png,5672.png,vehicle
./data/vehicles/KITTI_extracted/5673.png,5673.png,vehicle
./data/vehicles/KITTI_extracted/5674.png,5674.png,vehicle
./data/vehicles/KITTI_extracted/5675.png,5675.png,vehicle
./data/vehicles/KITTI_extracted/5676.png,5676.png,vehicle
./data/vehicles/KITTI_extracted/5677.png,5677.png,vehicle
./data/vehicles/KITTI_extracted/5678.png,5678.png,vehicle
./data/vehicles/KITTI_extracted/5679.png,5679.png,vehicle
./data/vehicles/KITTI_extracted/568.png,568.png,vehicle
./data/vehicles/KITTI_extracted/5680.png,5680.png,vehicle
./data/vehicles/KITTI_extracted/5681.png,5681.png,vehicle
./data/vehicles/KITTI_extracted/5682.png,5682.png,vehicle
./data/vehicles/KITTI_extracted/5683.png,5683.png,vehicle
./data/vehicles/KITTI_extracted/5684.png,5684.png,vehicle
./data/vehicles/KITTI_extracted/5685.png,5685.png,vehicle
./data/vehicles/KITTI_extracted/5686.png,5686.png,vehicle
./data/vehicles/KITTI_extracted/5687.png,5687.png,vehicle
./data/vehicles/KITTI_extracted/5688.png,5688.png,vehicle
./data/vehicles/KITTI_extracted/5689.png,5689.png,vehicle
./data/vehicles/KITTI_extracted/569.png,569.png,vehicle
./data/vehicles/KITTI_extracted/5690.png,5690.png,vehicle
./data/vehicles/KITTI_extracted/5691.png,5691.png,vehicle
./data/vehicles/KITTI_extracted/5692.png,5692.png,vehicle
./data/vehicles/KITTI_extracted/5693.png,5693.png,vehicle
./data/vehicles/KITTI_extracted/5694.png,5694.png,vehicle
./data/vehicles/KITTI_extracted/5695.png,5695.png,vehicle
./data/vehicles/KITTI_extracted/5696.png,5696.png,vehicle
./data/vehicles/KITTI_extracted/5697.png,5697.png,vehicle
./data/vehicles/KITTI_extracted/5698.png,5698.png,vehicle
./data/vehicles/KITTI_extracted/5699.png,5699.png,vehicle
./data/vehicles/KITTI_extracted/57.png,57.png,vehicle
./data/vehicles/KITTI_extracted/570.png,570.png,vehicle
./data/vehicles/KITTI_extracted/5700.png,5700.png,vehicle
./data/vehicles/KITTI_extracted/5701.png,5701.png,vehicle
./data/vehicles/KITTI_extracted/5702.png,5702.png,vehicle
./data/vehicles/KITTI_extracted/5703.png,5703.png,vehicle
./data/vehicles/KITTI_extracted/5704.png,5704.png,vehicle
./data/vehicles/KITTI_extracted/5705.png,5705.png,vehicle
./data/vehicles/KITTI_extracted/5706.png,5706.png,vehicle
./data/vehicles/KITTI_extracted/5707.png,5707.png,vehicle
./data/vehicles/KITTI_extracted/5708.png,5708.png,vehicle
./data/vehicles/KITTI_extracted/5709.png,5709.png,vehicle
./data/vehicles/KITTI_extracted/571.png,571.png,vehicle
./data/vehicles/KITTI_extracted/5710.png,5710.png,vehicle
./data/vehicles/KITTI_extracted/5711.png,5711.png,vehicle
./data/vehicles/KITTI_extracted/5712.png,5712.png,vehicle
./data/vehicles/KITTI_extracted/5713.png,5713.png,vehicle
./data/vehicles/KITTI_extracted/5714.png,5714.png,vehicle
./data/vehicles/KITTI_extracted/5715.png,5715.png,vehicle
./data/vehicles/KITTI_extracted/5716.png,5716.png,vehicle
./data/vehicles/KITTI_extracted/5717.png,5717.png,vehicle
./data/vehicles/KITTI_extracted/5718.png,5718.png,vehicle
./data/vehicles/KITTI_extracted/5719.png,5719.png,vehicle
./data/vehicles/KITTI_extracted/572.png,572.png,vehicle
./data/vehicles/KITTI_extracted/5720.png,5720.png,vehicle
./data/vehicles/KITTI_extracted/5721.png,5721.png,vehicle
./data/vehicles/KITTI_extracted/5722.png,5722.png,vehicle
./data/vehicles/KITTI_extracted/5723.png,5723.png,vehicle
./data/vehicles/KITTI_extracted/5724.png,5724.png,vehicle
./data/vehicles/KITTI_extracted/5725.png,5725.png,vehicle
./data/vehicles/KITTI_extracted/5726.png,5726.png,vehicle
./data/vehicles/KITTI_extracted/5727.png,5727.png,vehicle
./data/vehicles/KITTI_extracted/5728.png,5728.png,vehicle
./data/vehicles/KITTI_extracted/5729.png,5729.png,vehicle
./data/vehicles/KITTI_extracted/573.png,573.png,vehicle
./data/vehicles/KITTI_extracted/5730.png,5730.png,vehicle
./data/vehicles/KITTI_extracted/5731.png,5731.png,vehicle
./data/vehicles/KITTI_extracted/5732.png,5732.png,vehicle
./data/vehicles/KITTI_extracted/5733.png,5733.png,vehicle
./data/vehicles/KITTI_extracted/5734.png,5734.png,vehicle
./data/vehicles/KITTI_extracted/5735.png,5735.png,vehicle
./data/vehicles/KITTI_extracted/5736.png,5736.png,vehicle
./data/vehicles/KITTI_extracted/5737.png,5737.png,vehicle
./data/vehicles/KITTI_extracted/5738.png,5738.png,vehicle
./data/vehicles/KITTI_extracted/5739.png,5739.png,vehicle
./data/vehicles/KITTI_extracted/574.png,574.png,vehicle
./data/vehicles/KITTI_extracted/5740.png,5740.png,vehicle
./data/vehicles/KITTI_extracted/5741.png,5741.png,vehicle
./data/vehicles/KITTI_extracted/5742.png,5742.png,vehicle
./data/vehicles/KITTI_extracted/5743.png,5743.png,vehicle
./data/vehicles/KITTI_extracted/5744.png,5744.png,vehicle
./data/vehicles/KITTI_extracted/5745.png,5745.png,vehicle
./data/vehicles/KITTI_extracted/5746.png,5746.png,vehicle
./data/vehicles/KITTI_extracted/5747.png,5747.png,vehicle
./data/vehicles/KITTI_extracted/5748.png,5748.png,vehicle
./data/vehicles/KITTI_extracted/5749.png,5749.png,vehicle
./data/vehicles/KITTI_extracted/575.png,575.png,vehicle
./data/vehicles/KITTI_extracted/5750.png,5750.png,vehicle
./data/vehicles/KITTI_extracted/5751.png,5751.png,vehicle
./data/vehicles/KITTI_extracted/5752.png,5752.png,vehicle
./data/vehicles/KITTI_extracted/5753.png,5753.png,vehicle
./data/vehicles/KITTI_extracted/5754.png,5754.png,vehicle
./data/vehicles/KITTI_extracted/5755.png,5755.png,vehicle
./data/vehicles/KITTI_extracted/5756.png,5756.png,vehicle
./data/vehicles/KITTI_extracted/5757.png,5757.png,vehicle
./data/vehicles/KITTI_extracted/5758.png,5758.png,vehicle
./data/vehicles/KITTI_extracted/5759.png,5759.png,vehicle
./data/vehicles/KITTI_extracted/576.png,576.png,vehicle
./data/vehicles/KITTI_extracted/5760.png,5760.png,vehicle
./data/vehicles/KITTI_extracted/5761.png,5761.png,vehicle
./data/vehicles/KITTI_extracted/5762.png,5762.png,vehicle
./data/vehicles/KITTI_extracted/5763.png,5763.png,vehicle
./data/vehicles/KITTI_extracted/5764.png,5764.png,vehicle
./data/vehicles/KITTI_extracted/5765.png,5765.png,vehicle
./data/vehicles/KITTI_extracted/5766.png,5766.png,vehicle
./data/vehicles/KITTI_extracted/5767.png,5767.png,vehicle
./data/vehicles/KITTI_extracted/5768.png,5768.png,vehicle
./data/vehicles/KITTI_extracted/5769.png,5769.png,vehicle
./data/vehicles/KITTI_extracted/577.png,577.png,vehicle
./data/vehicles/KITTI_extracted/5770.png,5770.png,vehicle
./data/vehicles/KITTI_extracted/5771.png,5771.png,vehicle
./data/vehicles/KITTI_extracted/5772.png,5772.png,vehicle
./data/vehicles/KITTI_extracted/5773.png,5773.png,vehicle
./data/vehicles/KITTI_extracted/5774.png,5774.png,vehicle
./data/vehicles/KITTI_extracted/5775.png,5775.png,vehicle
./data/vehicles/KITTI_extracted/5776.png,5776.png,vehicle
./data/vehicles/KITTI_extracted/5777.png,5777.png,vehicle
./data/vehicles/KITTI_extracted/5778.png,5778.png,vehicle
./data/vehicles/KITTI_extracted/5779.png,5779.png,vehicle
./data/vehicles/KITTI_extracted/578.png,578.png,vehicle
./data/vehicles/KITTI_extracted/5780.png,5780.png,vehicle
./data/vehicles/KITTI_extracted/5781.png,5781.png,vehicle
./data/vehicles/KITTI_extracted/5782.png,5782.png,vehicle
./data/vehicles/KITTI_extracted/5783.png,5783.png,vehicle
./data/vehicles/KITTI_extracted/5784.png,5784.png,vehicle
./data/vehicles/KITTI_extracted/5785.png,5785.png,vehicle
./data/vehicles/KITTI_extracted/5786.png,5786.png,vehicle
./data/vehicles/KITTI_extracted/5787.png,5787.png,vehicle
./data/vehicles/KITTI_extracted/5788.png,5788.png,vehicle
./data/vehicles/KITTI_extracted/5789.png,5789.png,vehicle
./data/vehicles/KITTI_extracted/579.png,579.png,vehicle
./data/vehicles/KITTI_extracted/5790.png,5790.png,vehicle
./data/vehicles/KITTI_extracted/5791.png,5791.png,vehicle
./data/vehicles/KITTI_extracted/5792.png,5792.png,vehicle
./data/vehicles/KITTI_extracted/5793.png,5793.png,vehicle
./data/vehicles/KITTI_extracted/5794.png,5794.png,vehicle
./data/vehicles/KITTI_extracted/5795.png,5795.png,vehicle
./data/vehicles/KITTI_extracted/5796.png,5796.png,vehicle
./data/vehicles/KITTI_extracted/5797.png,5797.png,vehicle
./data/vehicles/KITTI_extracted/5798.png,5798.png,vehicle
./data/vehicles/KITTI_extracted/5799.png,5799.png,vehicle
./data/vehicles/KITTI_extracted/58.png,58.png,vehicle
./data/vehicles/KITTI_extracted/580.png,580.png,vehicle
./data/vehicles/KITTI_extracted/5800.png,5800.png,vehicle
./data/vehicles/KITTI_extracted/5801.png,5801.png,vehicle
./data/vehicles/KITTI_extracted/5802.png,5802.png,vehicle
./data/vehicles/KITTI_extracted/5803.png,5803.png,vehicle
./data/vehicles/KITTI_extracted/5804.png,5804.png,vehicle
./data/vehicles/KITTI_extracted/5805.png,5805.png,vehicle
./data/vehicles/KITTI_extracted/5806.png,5806.png,vehicle
./data/vehicles/KITTI_extracted/5807.png,5807.png,vehicle
./data/vehicles/KITTI_extracted/5808.png,5808.png,vehicle
./data/vehicles/KITTI_extracted/5809.png,5809.png,vehicle
./data/vehicles/KITTI_extracted/581.png,581.png,vehicle
./data/vehicles/KITTI_extracted/5810.png,5810.png,vehicle
./data/vehicles/KITTI_extracted/5811.png,5811.png,vehicle
./data/vehicles/KITTI_extracted/5812.png,5812.png,vehicle
./data/vehicles/KITTI_extracted/5813.png,5813.png,vehicle
./data/vehicles/KITTI_extracted/5814.png,5814.png,vehicle
./data/vehicles/KITTI_extracted/5815.png,5815.png,vehicle
./data/vehicles/KITTI_extracted/5816.png,5816.png,vehicle
./data/vehicles/KITTI_extracted/5817.png,5817.png,vehicle
./data/vehicles/KITTI_extracted/5818.png,5818.png,vehicle
./data/vehicles/KITTI_extracted/5819.png,5819.png,vehicle
./data/vehicles/KITTI_extracted/582.png,582.png,vehicle
./data/vehicles/KITTI_extracted/5820.png,5820.png,vehicle
./data/vehicles/KITTI_extracted/5821.png,5821.png,vehicle
./data/vehicles/KITTI_extracted/5822.png,5822.png,vehicle
./data/vehicles/KITTI_extracted/5823.png,5823.png,vehicle
./data/vehicles/KITTI_extracted/5824.png,5824.png,vehicle
./data/vehicles/KITTI_extracted/5825.png,5825.png,vehicle
./data/vehicles/KITTI_extracted/5826.png,5826.png,vehicle
./data/vehicles/KITTI_extracted/5827.png,5827.png,vehicle
./data/vehicles/KITTI_extracted/5828.png,5828.png,vehicle
./data/vehicles/KITTI_extracted/5829.png,5829.png,vehicle
./data/vehicles/KITTI_extracted/583.png,583.png,vehicle
./data/vehicles/KITTI_extracted/5830.png,5830.png,vehicle
./data/vehicles/KITTI_extracted/5831.png,5831.png,vehicle
./data/vehicles/KITTI_extracted/5832.png,5832.png,vehicle
./data/vehicles/KITTI_extracted/5833.png,5833.png,vehicle
./data/vehicles/KITTI_extracted/5834.png,5834.png,vehicle
./data/vehicles/KITTI_extracted/5835.png,5835.png,vehicle
./data/vehicles/KITTI_extracted/5836.png,5836.png,vehicle
./data/vehicles/KITTI_extracted/5837.png,5837.png,vehicle
./data/vehicles/KITTI_extracted/5838.png,5838.png,vehicle
./data/vehicles/KITTI_extracted/5839.png,5839.png,vehicle
./data/vehicles/KITTI_extracted/584.png,584.png,vehicle
./data/vehicles/KITTI_extracted/5840.png,5840.png,vehicle
./data/vehicles/KITTI_extracted/5841.png,5841.png,vehicle
./data/vehicles/KITTI_extracted/5842.png,5842.png,vehicle
./data/vehicles/KITTI_extracted/5843.png,5843.png,vehicle
./data/vehicles/KITTI_extracted/5844.png,5844.png,vehicle
./data/vehicles/KITTI_extracted/5845.png,5845.png,vehicle
./data/vehicles/KITTI_extracted/5846.png,5846.png,vehicle
./data/vehicles/KITTI_extracted/5847.png,5847.png,vehicle
./data/vehicles/KITTI_extracted/5848.png,5848.png,vehicle
./data/vehicles/KITTI_extracted/5849.png,5849.png,vehicle
./data/vehicles/KITTI_extracted/585.png,585.png,vehicle
./data/vehicles/KITTI_extracted/5850.png,5850.png,vehicle
./data/vehicles/KITTI_extracted/5851.png,5851.png,vehicle
./data/vehicles/KITTI_extracted/5852.png,5852.png,vehicle
./data/vehicles/KITTI_extracted/5853.png,5853.png,vehicle
./data/vehicles/KITTI_extracted/5854.png,5854.png,vehicle
./data/vehicles/KITTI_extracted/5855.png,5855.png,vehicle
./data/vehicles/KITTI_extracted/5856.png,5856.png,vehicle
./data/vehicles/KITTI_extracted/5857.png,5857.png,vehicle
./data/vehicles/KITTI_extracted/5858.png,5858.png,vehicle
./data/vehicles/KITTI_extracted/5859.png,5859.png,vehicle
./data/vehicles/KITTI_extracted/586.png,586.png,vehicle
./data/vehicles/KITTI_extracted/5860.png,5860.png,vehicle
./data/vehicles/KITTI_extracted/5861.png,5861.png,vehicle
./data/vehicles/KITTI_extracted/5862.png,5862.png,vehicle
./data/vehicles/KITTI_extracted/5863.png,5863.png,vehicle
./data/vehicles/KITTI_extracted/5864.png,5864.png,vehicle
./data/vehicles/KITTI_extracted/5865.png,5865.png,vehicle
./data/vehicles/KITTI_extracted/5866.png,5866.png,vehicle
./data/vehicles/KITTI_extracted/5867.png,5867.png,vehicle
./data/vehicles/KITTI_extracted/5868.png,5868.png,vehicle
./data/vehicles/KITTI_extracted/5869.png,5869.png,vehicle
./data/vehicles/KITTI_extracted/587.png,587.png,vehicle
./data/vehicles/KITTI_extracted/5870.png,5870.png,vehicle
./data/vehicles/KITTI_extracted/5871.png,5871.png,vehicle
./data/vehicles/KITTI_extracted/5872.png,5872.png,vehicle
./data/vehicles/KITTI_extracted/5873.png,5873.png,vehicle
./data/vehicles/KITTI_extracted/5874.png,5874.png,vehicle
./data/vehicles/KITTI_extracted/5875.png,5875.png,vehicle
./data/vehicles/KITTI_extracted/5876.png,5876.png,vehicle
./data/vehicles/KITTI_extracted/5877.png,5877.png,vehicle
./data/vehicles/KITTI_extracted/5878.png,5878.png,vehicle
./data/vehicles/KITTI_extracted/5879.png,5879.png,vehicle
./data/vehicles/KITTI_extracted/588.png,588.png,vehicle
./data/vehicles/KITTI_extracted/5880.png,5880.png,vehicle
./data/vehicles/KITTI_extracted/5881.png,5881.png,vehicle
./data/vehicles/KITTI_extracted/5882.png,5882.png,vehicle
./data/vehicles/KITTI_extracted/5883.png,5883.png,vehicle
./data/vehicles/KITTI_extracted/5884.png,5884.png,vehicle
./data/vehicles/KITTI_extracted/5885.png,5885.png,vehicle
./data/vehicles/KITTI_extracted/5886.png,5886.png,vehicle
./data/vehicles/KITTI_extracted/5887.png,5887.png,vehicle
./data/vehicles/KITTI_extracted/5888.png,5888.png,vehicle
./data/vehicles/KITTI_extracted/5889.png,5889.png,vehicle
./data/vehicles/KITTI_extracted/589.png,589.png,vehicle
./data/vehicles/KITTI_extracted/5890.png,5890.png,vehicle
./data/vehicles/KITTI_extracted/5891.png,5891.png,vehicle
./data/vehicles/KITTI_extracted/5892.png,5892.png,vehicle
./data/vehicles/KITTI_extracted/5893.png,5893.png,vehicle
./data/vehicles/KITTI_extracted/5894.png,5894.png,vehicle
./data/vehicles/KITTI_extracted/5895.png,5895.png,vehicle
./data/vehicles/KITTI_extracted/5896.png,5896.png,vehicle
./data/vehicles/KITTI_extracted/5897.png,5897.png,vehicle
./data/vehicles/KITTI_extracted/5898.png,5898.png,vehicle
./data/vehicles/KITTI_extracted/5899.png,5899.png,vehicle
./data/vehicles/KITTI_extracted/59.png,59.png,vehicle
./data/vehicles/KITTI_extracted/590.png,590.png,vehicle
./data/vehicles/KITTI_extracted/5900.png,5900.png,vehicle
./data/vehicles/KITTI_extracted/5901.png,5901.png,vehicle
./data/vehicles/KITTI_extracted/5902.png,5902.png,vehicle
./data/vehicles/KITTI_extracted/5903.png,5903.png,vehicle
./data/vehicles/KITTI_extracted/5904.png,5904.png,vehicle
./data/vehicles/KITTI_extracted/5905.png,5905.png,vehicle
./data/vehicles/KITTI_extracted/5906.png,5906.png,vehicle
./data/vehicles/KITTI_extracted/5907.png,5907.png,vehicle
./data/vehicles/KITTI_extracted/5908.png,5908.png,vehicle
./data/vehicles/KITTI_extracted/5909.png,5909.png,vehicle
./data/vehicles/KITTI_extracted/591.png,591.png,vehicle
./data/vehicles/KITTI_extracted/5910.png,5910.png,vehicle
./data/vehicles/KITTI_extracted/5911.png,5911.png,vehicle
./data/vehicles/KITTI_extracted/5912.png,5912.png,vehicle
./data/vehicles/KITTI_extracted/5913.png,5913.png,vehicle
./data/vehicles/KITTI_extracted/5914.png,5914.png,vehicle
./data/vehicles/KITTI_extracted/5915.png,5915.png,vehicle
./data/vehicles/KITTI_extracted/5916.png,5916.png,vehicle
./data/vehicles/KITTI_extracted/5917.png,5917.png,vehicle
./data/vehicles/KITTI_extracted/5918.png,5918.png,vehicle
./data/vehicles/KITTI_extracted/5919.png,5919.png,vehicle
./data/vehicles/KITTI_extracted/592.png,592.png,vehicle
./data/vehicles/KITTI_extracted/5920.png,5920.png,vehicle
./data/vehicles/KITTI_extracted/5921.png,5921.png,vehicle
./data/vehicles/KITTI_extracted/5922.png,5922.png,vehicle
./data/vehicles/KITTI_extracted/5923.png,5923.png,vehicle
./data/vehicles/KITTI_extracted/5924.png,5924.png,vehicle
./data/vehicles/KITTI_extracted/5925.png,5925.png,vehicle
./data/vehicles/KITTI_extracted/5926.png,5926.png,vehicle
./data/vehicles/KITTI_extracted/5927.png,5927.png,vehicle
./data/vehicles/KITTI_extracted/5928.png,5928.png,vehicle
./data/vehicles/KITTI_extracted/5929.png,5929.png,vehicle
./data/vehicles/KITTI_extracted/593.png,593.png,vehicle
./data/vehicles/KITTI_extracted/5930.png,5930.png,vehicle
./data/vehicles/KITTI_extracted/5931.png,5931.png,vehicle
./data/vehicles/KITTI_extracted/5932.png,5932.png,vehicle
./data/vehicles/KITTI_extracted/5933.png,5933.png,vehicle
./data/vehicles/KITTI_extracted/5934.png,5934.png,vehicle
./data/vehicles/KITTI_extracted/5935.png,5935.png,vehicle
./data/vehicles/KITTI_extracted/5936.png,5936.png,vehicle
./data/vehicles/KITTI_extracted/5937.png,5937.png,vehicle
./data/vehicles/KITTI_extracted/5938.png,5938.png,vehicle
./data/vehicles/KITTI_extracted/5939.png,5939.png,vehicle
./data/vehicles/KITTI_extracted/594.png,594.png,vehicle
./data/vehicles/KITTI_extracted/5940.png,5940.png,vehicle
./data/vehicles/KITTI_extracted/5941.png,5941.png,vehicle
./data/vehicles/KITTI_extracted/5942.png,5942.png,vehicle
./data/vehicles/KITTI_extracted/5943.png,5943.png,vehicle
./data/vehicles/KITTI_extracted/5944.png,5944.png,vehicle
./data/vehicles/KITTI_extracted/5945.png,5945.png,vehicle
./data/vehicles/KITTI_extracted/5946.png,5946.png,vehicle
./data/vehicles/KITTI_extracted/5947.png,5947.png,vehicle
./data/vehicles/KITTI_extracted/5948.png,5948.png,vehicle
./data/vehicles/KITTI_extracted/5949.png,5949.png,vehicle
./data/vehicles/KITTI_extracted/595.png,595.png,vehicle
./data/vehicles/KITTI_extracted/5950.png,5950.png,vehicle
./data/vehicles/KITTI_extracted/5951.png,5951.png,vehicle
./data/vehicles/KITTI_extracted/5952.png,5952.png,vehicle
./data/vehicles/KITTI_extracted/5953.png,5953.png,vehicle
./data/vehicles/KITTI_extracted/5954.png,5954.png,vehicle
./data/vehicles/KITTI_extracted/5955.png,5955.png,vehicle
./data/vehicles/KITTI_extracted/5956.png,5956.png,vehicle
./data/vehicles/KITTI_extracted/5957.png,5957.png,vehicle
./data/vehicles/KITTI_extracted/5958.png,5958.png,vehicle
./data/vehicles/KITTI_extracted/5959.png,5959.png,vehicle
./data/vehicles/KITTI_extracted/596.png,596.png,vehicle
./data/vehicles/KITTI_extracted/5960.png,5960.png,vehicle
./data/vehicles/KITTI_extracted/5961.png,5961.png,vehicle
./data/vehicles/KITTI_extracted/5962.png,5962.png,vehicle
./data/vehicles/KITTI_extracted/5963.png,5963.png,vehicle
./data/vehicles/KITTI_extracted/5964.png,5964.png,vehicle
./data/vehicles/KITTI_extracted/5965.png,5965.png,vehicle
./data/vehicles/KITTI_extracted/5966.png,5966.png,vehicle
./data/vehicles/KITTI_extracted/5967.png,5967.png,vehicle
./data/vehicles/KITTI_extracted/5968.png,5968.png,vehicle
./data/vehicles/KITTI_extracted/5969.png,5969.png,vehicle
./data/vehicles/KITTI_extracted/597.png,597.png,vehicle
./data/vehicles/KITTI_extracted/598.png,598.png,vehicle
./data/vehicles/KITTI_extracted/599.png,599.png,vehicle
./data/vehicles/KITTI_extracted/6.png,6.png,vehicle
./data/vehicles/KITTI_extracted/60.png,60.png,vehicle
./data/vehicles/KITTI_extracted/600.png,600.png,vehicle
./data/vehicles/KITTI_extracted/601.png,601.png,vehicle
./data/vehicles/KITTI_extracted/602.png,602.png,vehicle
./data/vehicles/KITTI_extracted/603.png,603.png,vehicle
./data/vehicles/KITTI_extracted/604.png,604.png,vehicle
./data/vehicles/KITTI_extracted/605.png,605.png,vehicle
./data/vehicles/KITTI_extracted/606.png,606.png,vehicle
./data/vehicles/KITTI_extracted/607.png,607.png,vehicle
./data/vehicles/KITTI_extracted/608.png,608.png,vehicle
./data/vehicles/KITTI_extracted/609.png,609.png,vehicle
./data/vehicles/KITTI_extracted/61.png,61.png,vehicle
./data/vehicles/KITTI_extracted/610.png,610.png,vehicle
./data/vehicles/KITTI_extracted/611.png,611.png,vehicle
./data/vehicles/KITTI_extracted/612.png,612.png,vehicle
./data/vehicles/KITTI_extracted/613.png,613.png,vehicle
./data/vehicles/KITTI_extracted/614.png,614.png,vehicle
./data/vehicles/KITTI_extracted/615.png,615.png,vehicle
./data/vehicles/KITTI_extracted/616.png,616.png,vehicle
./data/vehicles/KITTI_extracted/617.png,617.png,vehicle
./data/vehicles/KITTI_extracted/618.png,618.png,vehicle
./data/vehicles/KITTI_extracted/619.png,619.png,vehicle
./data/vehicles/KITTI_extracted/62.png,62.png,vehicle
./data/vehicles/KITTI_extracted/620.png,620.png,vehicle
./data/vehicles/KITTI_extracted/621.png,621.png,vehicle
./data/vehicles/KITTI_extracted/622.png,622.png,vehicle
./data/vehicles/KITTI_extracted/623.png,623.png,vehicle
./data/vehicles/KITTI_extracted/624.png,624.png,vehicle
./data/vehicles/KITTI_extracted/625.png,625.png,vehicle
./data/vehicles/KITTI_extracted/626.png,626.png,vehicle
./data/vehicles/KITTI_extracted/627.png,627.png,vehicle
./data/vehicles/KITTI_extracted/628.png,628.png,vehicle
./data/vehicles/KITTI_extracted/629.png,629.png,vehicle
./data/vehicles/KITTI_extracted/63.png,63.png,vehicle
./data/vehicles/KITTI_extracted/630.png,630.png,vehicle
./data/vehicles/KITTI_extracted/631.png,631.png,vehicle
./data/vehicles/KITTI_extracted/632.png,632.png,vehicle
./data/vehicles/KITTI_extracted/633.png,633.png,vehicle
./data/vehicles/KITTI_extracted/634.png,634.png,vehicle
./data/vehicles/KITTI_extracted/635.png,635.png,vehicle
./data/vehicles/KITTI_extracted/636.png,636.png,vehicle
./data/vehicles/KITTI_extracted/637.png,637.png,vehicle
./data/vehicles/KITTI_extracted/638.png,638.png,vehicle
./data/vehicles/KITTI_extracted/639.png,639.png,vehicle
./data/vehicles/KITTI_extracted/64.png,64.png,vehicle
./data/vehicles/KITTI_extracted/640.png,640.png,vehicle
./data/vehicles/KITTI_extracted/641.png,641.png,vehicle
./data/vehicles/KITTI_extracted/642.png,642.png,vehicle
./data/vehicles/KITTI_extracted/643.png,643.png,vehicle
./data/vehicles/KITTI_extracted/644.png,644.png,vehicle
./data/vehicles/KITTI_extracted/645.png,645.png,vehicle
./data/vehicles/KITTI_extracted/646.png,646.png,vehicle
./data/vehicles/KITTI_extracted/647.png,647.png,vehicle
./data/vehicles/KITTI_extracted/648.png,648.png,vehicle
./data/vehicles/KITTI_extracted/649.png,649.png,vehicle
./data/vehicles/KITTI_extracted/65.png,65.png,vehicle
./data/vehicles/KITTI_extracted/650.png,650.png,vehicle
./data/vehicles/KITTI_extracted/651.png,651.png,vehicle
./data/vehicles/KITTI_extracted/652.png,652.png,vehicle
./data/vehicles/KITTI_extracted/653.png,653.png,vehicle
./data/vehicles/KITTI_extracted/654.png,654.png,vehicle
./data/vehicles/KITTI_extracted/655.png,655.png,vehicle
./data/vehicles/KITTI_extracted/656.png,656.png,vehicle
./data/vehicles/KITTI_extracted/657.png,657.png,vehicle
./data/vehicles/KITTI_extracted/658.png,658.png,vehicle
./data/vehicles/KITTI_extracted/659.png,659.png,vehicle
./data/vehicles/KITTI_extracted/66.png,66.png,vehicle
./data/vehicles/KITTI_extracted/660.png,660.png,vehicle
./data/vehicles/KITTI_extracted/661.png,661.png,vehicle
./data/vehicles/KITTI_extracted/662.png,662.png,vehicle
./data/vehicles/KITTI_extracted/663.png,663.png,vehicle
./data/vehicles/KITTI_extracted/664.png,664.png,vehicle
./data/vehicles/KITTI_extracted/665.png,665.png,vehicle
./data/vehicles/KITTI_extracted/666.png,666.png,vehicle
./data/vehicles/KITTI_extracted/667.png,667.png,vehicle
./data/vehicles/KITTI_extracted/668.png,668.png,vehicle
./data/vehicles/KITTI_extracted/669.png,669.png,vehicle
./data/vehicles/KITTI_extracted/67.png,67.png,vehicle
./data/vehicles/KITTI_extracted/670.png,670.png,vehicle
./data/vehicles/KITTI_extracted/671.png,671.png,vehicle
./data/vehicles/KITTI_extracted/672.png,672.png,vehicle
./data/vehicles/KITTI_extracted/673.png,673.png,vehicle
./data/vehicles/KITTI_extracted/674.png,674.png,vehicle
./data/vehicles/KITTI_extracted/675.png,675.png,vehicle
./data/vehicles/KITTI_extracted/676.png,676.png,vehicle
./data/vehicles/KITTI_extracted/677.png,677.png,vehicle
./data/vehicles/KITTI_extracted/678.png,678.png,vehicle
