action,deadline,light,next_waypoint,reward,step_num,traffic_left,traffic_oncoming,traffic_right,trial_num
right,3,red,right,2.0,27,None,None,None,89
left,2,green,forward,-0.5,28,None,None,None,89
None,1,green,right,0.0,29,None,None,None,89
None,0,green,right,0.0,30,None,None,None,89
right,20,red,right,2.0,0,None,None,None,90
right,19,red,right,2.0,1,None,None,None,90
right,18,red,forward,-0.5,2,None,None,None,90
right,17,red,left,-0.5,3,None,None,None,90
None,16,green,right,0.0,4,None,None,None,90
None,15,green,right,0.0,5,None,None,None,90
right,14,red,right,2.0,6,None,None,None,90
right,13,red,right,2.0,7,None,None,None,90
left,12,green,forward,-0.5,8,None,None,None,90
None,11,green,right,0.0,9,None,None,None,90
None,10,green,right,0.0,10,None,None,None,90
None,9,green,right,0.0,11,None,None,None,90
right,8,red,right,2.0,12,None,None,None,90
left,7,green,forward,-0.5,13,None,None,None,90
right,6,red,right,2.0,14,None,None,None,90
right,5,red,right,2.0,15,None,None,None,90
left,4,green,forward,-0.5,16,None,None,None,90
right,3,red,forward,-0.5,17,None,None,None,90
right,2,red,left,9.5,18,None,None,None,90
right,20,red,left,-0.5,0,None,None,None,91
right,19,red,right,2.0,1,None,None,None,91
None,18,green,right,0.0,2,None,None,None,91
None,17,green,right,0.0,3,None,None,None,91
None,16,green,right,0.0,4,None,None,None,91
right,15,red,right,2.0,5,None,None,None,91
left,14,green,forward,-0.5,6,None,None,None,91
None,13,green,right,0.0,7,None,None,None,91
None,12,green,right,0.0,8,None,None,None,91
right,11,red,right,2.0,9,None,None,None,91
right,10,red,forward,-0.5,10,None,None,None,91
right,9,green,left,-0.5,11,None,None,None,91
None,8,green,right,0.0,12,None,None,None,91
None,7,green,right,0.0,13,None,None,None,91
None,6,green,right,0.0,14,None,None,None,91
right,5,red,right,2.0,15,None,None,None,91
right,4,red,right,2.0,16,None,None,None,91
right,3,red,forward,-0.5,17,None,None,None,91
forward,2,green,left,-0.5,18,left,None,None,91
right,1,green,left,-0.5,19,None,None,None,91
None,0,green,right,0.0,20,None,None,None,91
right,40,red,right,2.0,0,None,None,None,92
None,39,green,right,0.0,1,None,None,None,92
None,38,green,right,0.0,2,None,None,None,92
None,37,green,right,0.0,3,None,None,None,92
None,36,green,right,0.0,4,None,None,None,92
right,35,red,right,2.0,5,None,None,None,92
left,34,green,forward,-0.5,6,None,None,None,92
None,33,green,right,0.0,7,None,None,left,92
None,32,green,right,0.0,8,None,None,left,92
right,31,red,right,2.0,9,None,None,None,92
left,30,green,forward,-0.5,10,None,None,None,92
right,29,red,right,2.0,11,None,None,None,92
right,28,red,forward,-0.5,12,None,None,None,92
right,27,red,left,-0.5,13,None,None,None,92
None,26,green,right,0.0,14,None,None,None,92
right,25,red,right,2.0,15,None,None,None,92
right,24,red,right,2.0,16,None,None,None,92
left,23,green,forward,-0.5,17,None,None,None,92
right,22,red,right,2.0,18,None,None,None,92
right,21,red,right,2.0,19,None,None,None,92
right,20,red,forward,-0.5,20,None,None,None,92
None,19,green,right,0.0,21,None,None,None,92
None,18,green,right,0.0,22,None,None,None,92
None,17,green,right,0.0,23,None,None,None,92
right,16,red,right,2.0,24,None,None,None,92
right,15,red,right,2.0,25,None,None,None,92
right,14,red,right,2.0,26,None,None,None,92
left,13,green,forward,-0.5,27,None,None,None,92
None,12,green,right,0.0,28,None,None,None,92
None,11,green,right,0.0,29,None,None,None,92
right,10,red,right,2.0,30,None,None,None,92
None,9,green,right,0.0,31,None,None,None,92
None,8,green,right,0.0,32,None,None,None,92
None,7,green,right,0.0,33,None,None,None,92
None,6,green,right,0.0,34,None,None,None,92
right,5,red,right,12.0,35,None,None,None,92
left,45,green,forward,-0.5,0,None,None,None,93
right,44,red,right,2.0,1,None,None,None,93
left,43,green,forward,-0.5,2,None,None,None,93
right,42,red,right,2.0,3,None,None,None,93
left,41,green,forward,-0.5,4,None,None,None,93
right,40,red,right,2.0,5,None,None,None,93
left,39,green,forward,-0.5,6,None,None,forward,93
None,38,green,right,0.0,7,None,None,None,93
right,37,red,right,2.0,8,None,None,None,93
None,36,red,forward,0.0,9,left,None,None,93
right,35,red,forward,-0.5,10,None,None,None,93
right,34,green,left,-0.5,11,None,None,None,93
None,33,green,right,0.0,12,None,None,None,93
None,32,green,right,0.0,13,None,None,None,93
None,31,green,right,0.0,14,None,None,None,93
None,30,green,right,0.0,15,None,None,None,93
right,29,red,right,2.0,16,None,None,None,93
right,28,red,right,2.0,17,None,None,None,93
left,27,green,forward,-0.5,18,None,None,None,93
None,26,green,right,0.0,19,None,None,None,93
None,25,green,right,0.0,20,None,None,None,93
right,24,red,right,2.0,21,None,None,None,93
left,23,green,forward,-0.5,22,None,None,None,93
None,22,green,right,0.0,23,None,None,None,93
right,21,red,right,2.0,24,None,None,None,93
right,20,red,forward,-0.5,25,None,None,None,93
right,19,green,left,-0.5,26,None,None,None,93
right,18,red,right,2.0,27,None,None,None,93
None,17,green,right,0.0,28,None,None,None,93
None,16,green,right,0.0,29,None,None,None,93
None,15,green,right,0.0,30,None,None,None,93
None,14,green,right,0.0,31,None,None,None,93
right,13,red,right,2.0,32,None,None,None,93
right,12,red,forward,-0.5,33,None,None,None,93
right,11,green,left,-0.5,34,None,None,None,93
right,10,red,right,2.0,35,None,None,None,93
None,9,green,right,0.0,36,None,None,None,93
None,8,green,right,0.0,37,None,None,None,93
None,7,green,right,0.0,38,None,None,None,93
None,6,green,right,0.0,39,None,None,None,93
right,5,red,right,2.0,40,None,None,None,93
right,4,red,forward,-0.5,41,None,None,None,93
right,3,green,left,-0.5,42,None,None,None,93
None,2,green,right,0.0,43,None,None,None,93
None,1,green,right,0.0,44,None,None,None,93
right,0,red,right,2.0,45,None,None,None,93
left,35,red,right,-1.0,0,forward,None,None,94
right,34,red,right,2.0,1,None,None,None,94
right,33,red,right,2.0,2,None,None,None,94
left,32,green,forward,-0.5,3,None,None,None,94
right,31,red,right,2.0,4,None,None,None,94
right,30,red,forward,-0.5,5,None,None,None,94
right,29,red,left,-0.5,6,None,None,None,94
right,28,red,right,2.0,7,None,None,None,94
None,27,green,right,0.0,8,None,None,None,94
None,26,green,right,0.0,9,None,None,None,94
right,25,red,right,2.0,10,None,None,None,94
left,24,green,forward,-0.5,11,None,None,None,94
None,23,green,right,0.0,12,None,None,None,94
None,22,green,right,0.0,13,None,None,None,94
None,21,green,right,0.0,14,None,None,None,94
right,20,red,right,2.0,15,None,None,None,94
None,19,green,right,0.0,16,None,None,None,94
None,18,green,right,0.0,17,None,None,None,94
None,17,green,right,0.0,18,None,None,None,94
None,16,green,right,0.0,19,None,None,None,94
right,15,red,right,12.0,20,None,None,None,94
right,20,red,right,2.0,0,None,None,None,95
right,19,red,right,2.0,1,None,None,None,95
right,18,red,right,2.0,2,None,None,None,95
right,17,red,forward,-0.5,3,None,None,None,95
None,16,green,right,0.0,4,None,None,None,95
None,15,green,right,0.0,5,None,None,None,95
None,14,green,right,0.0,6,None,None,None,95
None,13,green,right,0.0,7,None,None,None,95
right,12,red,right,2.0,8,None,None,None,95
None,11,green,right,0.0,9,None,None,None,95
None,10,green,right,0.0,10,None,None,None,95
None,9,green,right,0.0,11,None,None,None,95
right,8,red,right,2.0,12,None,None,None,95
None,7,green,right,0.0,13,None,None,None,95
None,6,green,right,0.0,14,None,None,None,95
None,5,green,right,0.0,15,None,None,None,95
right,4,red,right,2.0,16,None,None,None,95
right,3,red,forward,-0.5,17,None,None,None,95
right,2,red,right,2.0,18,None,None,None,95
right,1,red,right,2.0,19,None,None,None,95
None,0,green,right,0.0,20,None,None,None,95
right,25,red,right,2.0,0,None,None,None,96
right,24,red,right,2.0,1,None,None,None,96
left,23,green,forward,-0.5,2,None,None,None,96
right,22,red,right,2.0,3,None,None,None,96
left,21,green,forward,-0.5,4,None,None,None,96
None,20,green,right,0.0,5,None,None,None,96
None,19,green,right,0.0,6,None,None,None,96
None,18,green,right,0.0,7,None,None,None,96
None,17,green,right,0.0,8,None,None,None,96
None,16,green,right,0.0,9,None,None,None,96
right,15,red,right,2.0,10,None,None,None,96
left,14,green,forward,-0.5,11,None,None,None,96
None,13,green,right,0.0,12,None,None,None,96
None,12,green,right,0.0,13,None,None,None,96
None,11,green,right,0.0,14,None,None,None,96
None,10,green,right,0.0,15,None,None,None,96
right,9,red,right,2.0,16,None,None,None,96
left,8,green,forward,-0.5,17,None,None,None,96
right,7,red,right,2.0,18,None,None,None,96
right,6,red,left,-0.5,19,None,None,None,96
right,5,red,right,2.0,20,None,None,None,96
right,4,red,right,2.0,21,None,None,None,96
left,3,green,right,-1.0,22,None,right,None,96
None,2,green,right,0.0,23,None,None,None,96
right,1,red,right,2.0,24,None,None,None,96
right,0,red,left,-0.5,25,None,None,None,96
right,35,red,left,-0.5,0,None,None,None,97
None,34,green,right,0.0,1,None,None,None,97
None,33,green,right,0.0,2,None,None,None,97
None,32,green,right,0.0,3,None,None,None,97
None,31,green,right,0.0,4,None,None,None,97
right,30,red,right,2.0,5,None,None,None,97
None,29,green,right,0.0,6,None,None,None,97
None,28,green,right,0.0,7,None,None,None,97
left,27,green,right,-0.5,8,forward,None,None,97
right,26,red,right,2.0,9,None,None,None,97
right,25,red,right,2.0,10,None,None,None,97
left,24,green,forward,-0.5,11,None,None,None,97
right,23,red,right,2.0,12,None,None,None,97
right,22,red,forward,-0.5,13,None,None,None,97
right,21,green,left,-0.5,14,None,None,None,97
right,20,red,right,2.0,15,None,None,None,97
None,19,green,right,0.0,16,None,None,None,97
None,18,green,right,0.0,17,None,None,None,97
None,17,green,right,0.0,18,None,None,None,97
None,16,green,right,0.0,19,None,None,None,97
right,15,red,right,2.0,20,None,None,None,97
right,14,red,forward,-0.5,21,None,None,None,97
right,13,green,left,-0.5,22,None,None,None,97
None,12,green,right,0.0,23,None,None,None,97
None,11,green,right,0.0,24,None,None,None,97
right,10,red,right,2.0,25,None,None,None,97
None,9,green,right,0.0,26,None,None,None,97
None,8,green,right,0.0,27,None,None,None,97
None,7,green,right,0.0,28,None,None,None,97
None,6,green,right,0.0,29,None,None,None,97
right,5,red,right,2.0,30,None,None,None,97
right,4,red,forward,-0.5,31,None,None,None,97
right,3,green,left,-0.5,32,None,None,None,97
None,2,green,right,0.0,33,None,None,None,97
None,1,green,right,0.0,34,None,None,None,97
right,0,red,right,2.0,35,None,None,None,97
None,45,green,right,0.0,0,None,None,None,98
None,44,green,right,0.0,1,None,None,None,98
None,43,green,right,0.0,2,None,None,None,98
None,42,green,right,0.0,3,None,None,None,98
None,41,green,right,0.0,4,None,None,None,98
right,40,red,right,2.0,5,None,None,None,98
None,39,green,right,0.0,6,None,None,None,98
None,38,green,right,0.0,7,None,None,None,98
right,37,red,right,2.0,8,None,None,None,98
left,36,green,forward,-0.5,9,None,None,None,98
right,35,red,right,2.0,10,None,None,None,98
right,34,red,forward,-0.5,11,None,forward,None,98
right,33,red,left,-0.5,12,None,None,None,98
right,32,red,right,2.0,13,None,None,None,98
None,31,green,right,0.0,14,None,None,left,98
None,30,green,right,0.0,15,None,None,left,98
right,29,red,right,2.0,16,None,None,None,98
right,28,red,forward,-0.5,17,None,None,None,98
right,27,green,left,-0.5,18,None,None,None,98
None,26,green,right,0.0,19,None,None,forward,98
right,25,red,right,2.0,20,None,None,None,98
None,24,green,right,0.0,21,None,None,None,98
None,23,green,right,0.0,22,None,None,None,98
None,22,green,right,0.0,23,None,None,None,98
right,21,red,right,2.0,24,None,None,None,98
right,20,red,forward,-0.5,25,None,None,None,98
right,19,green,left,-0.5,26,None,None,None,98
None,18,green,right,0.0,27,None,None,None,98
None,17,green,right,0.0,28,None,None,None,98
None,16,green,right,0.0,29,None,None,None,98
right,15,red,right,2.0,30,None,None,None,98
None,14,green,right,0.0,31,left,None,None,98
right,13,red,right,2.0,32,None,None,None,98
right,12,red,forward,-0.5,33,None,None,None,98
right,11,green,left,-0.5,34,None,None,None,98
None,10,green,right,0.0,35,None,None,None,98
None,9,green,right,0.0,36,None,None,None,98
None,8,green,right,0.0,37,None,None,None,98
None,7,green,right,0.0,38,None,None,None,98
None,6,green,right,0.0,39,None,None,left,98
right,5,red,right,2.0,40,None,None,None,98
right,4,red,right,2.0,41,None,None,None,98
right,3,red,forward,-0.5,42,None,None,None,98
right,2,green,left,-0.5,43,None,None,None,98
right,1,red,right,2.0,44,None,None,None,98
None,0,green,right,0.0,45,None,None,None,98
right,25,red,right,2.0,0,None,None,None,99
right,24,red,right,2.0,1,None,None,None,99
right,23,red,left,-0.5,2,None,None,None,99
left,22,green,forward,-0.5,3,None,None,None,99
None,21,green,right,0.0,4,None,None,None,99
None,20,green,right,0.0,5,None,None,None,99
right,19,red,right,2.0,6,None,None,None,99
right,18,red,right,2.0,7,None,None,None,99
right,17,green,left,-0.5,8,None,None,None,99
right,16,red,right,2.0,9,None,None,None,99
None,15,green,right,0.0,10,None,None,None,99
None,14,green,right,0.0,11,None,None,None,99
right,13,red,right,2.0,12,None,None,None,99
None,12,green,right,0.0,13,None,None,None,99
None,11,green,right,0.0,14,None,None,None,99
right,10,red,right,2.0,15,None,None,None,99
right,9,green,left,-0.5,16,None,None,None,99
right,8,red,right,2.0,17,None,None,None,99
right,7,red,right,2.0,18,None,None,None,99
right,6,red,right,2.0,19,None,None,None,99
right,5,red,left,-0.5,20,None,None,None,99
None,4,green,right,0.0,21,None,None,None,99
None,3,green,right,0.0,22,None,None,None,99
None,2,green,right,0.0,23,None,None,None,99
None,1,green,right,0.0,24,None,None,None,99
right,0,red,right,2.0,25,None,None,None,99
left,20,green,forward,-0.5,0,None,None,None,100
None,19,green,right,0.0,1,None,None,None,100
None,18,green,right,0.0,2,None,None,None,100
None,17,green,right,0.0,3,None,None,None,100
forward,16,green,right,-0.5,4,None,left,None,100
right,15,red,right,2.0,5,None,None,None,100
right,14,red,left,-0.5,6,None,None,None,100
None,13,green,right,0.0,7,None,None,None,100
right,12,red,right,2.0,8,None,None,None,100
None,11,green,right,0.0,9,None,None,left,100
right,10,red,right,2.0,10,None,None,None,100
None,9,green,right,0.0,11,None,None,None,100
right,8,red,right,2.0,12,None,None,None,100
right,7,red,left,-0.5,13,None,None,None,100
None,6,green,right,0.0,14,None,None,None,100
None,5,green,right,0.0,15,None,None,None,100
right,4,red,right,2.0,16,None,None,None,100
None,3,green,right,0.0,17,None,None,None,100
None,2,green,right,0.0,18,None,None,None,100
None,1,green,right,0.0,19,None,None,None,100
right,0,red,right,2.0,20,None,None,None,100
